query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.00041549999999999996,0.00041549999999999996,1.7896306260728132e-05,0.023598,0.0231795,0.0008094622357535353,414,
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0004255,0.000423,1.8674105660572384e-05,0.0164927,0.0160205,0.001148498348085689,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00041390000000000003,0.0004105,1.2350888407092193e-05,0.0043721,0.0041165,0.0006796802271002969,1,
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.000416,0.000415,1.93735214489605e-05,0.0121629,0.0118985,0.0006398160239040935,197,
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.00043099999999999996,0.000419,2.3390406390465135e-05,0.058094999999999994,0.0577205,0.0009881204380033843,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0004144,0.0004125,1.7443241289011245e-05,0.0222835,0.021283999999999997,0.003632085573208748,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00042659999999999996,0.0004225,1.9414771009036727e-05,0.045787,0.044106,0.0053906707271812555,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Timeout,0.0004634,0.0004665,7.15231120376871e-06,449.9902599,449.990507,0.0011219055664238782,,Incomplete result
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00043020000000000005,0.0004325,1.5418603481941333e-05,0.0303922,0.0299735,0.001588762956936413,744,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0004148,0.0004145,1.8461972929360617e-05,0.0056959,0.0053105,0.0008747932390634434,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Success,0.0004965,0.000495,2.2297234507146117e-05,0.0052629999999999994,0.0051185,0.0008032388602817138,1,
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004103,0.0004055,1.3984515246037908e-05,0.0030038,0.00295,0.00018024107313385716,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.00042579999999999994,0.0004235,1.8425827284306964e-05,0.034211000000000005,0.032115500000000005,0.006667209877869116,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.00042640000000000006,0.0004165,2.2510244581325868e-05,0.0070186,0.006589,0.0012962173343146505,20,
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.0004383,0.0004375,1.7619749020787866e-05,0.036526600000000006,0.036461,0.0007008815401573472,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.0003967,0.000397,8.35397443669115e-06,0.0058058,0.005692,0.0002936993171406581,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.0004483,0.00044800000000000005,1.3687382673266841e-05,0.1741045,0.17384650000000001,0.0023955899412601116,11809,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004006,0.00039999999999999996,9.868017925489297e-06,0.0025192,0.002432,0.00022657243139152374,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0004206,0.00041549999999999996,2.525074256333861e-05,0.0307964,0.030155,0.002033758381803393,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Success,0.0004162,0.000415,2.3794490492081937e-05,0.008365399999999999,0.00807,0.0010508133569340986,160,
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.00046449999999999996,0.00045850000000000003,1.341847813858023e-05,36.7817125,36.762910000000005,0.14527581612249016,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.00041200000000000004,0.000405,2.6119384032212974e-05,0.0029106,0.0028195,0.00022073674617315315,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004151,0.000415,2.0989150636565645e-05,0.0173619,0.017237000000000002,0.0007144156042217694,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.00046179999999999995,0.0004655,1.163137519336769e-05,2.9368305,2.9404649999999997,0.017748138933733646,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00046709999999999997,0.0004665,1.931867260220306e-05,2.8553129999999998,2.8588435,0.01613968797715745,25,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00040629999999999996,0.000402,1.4422590305181337e-05,0.0053659,0.004999999999999999,0.0007001306941485203,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.00040359999999999994,0.0003995,1.9282692297037316e-05,0.0040714,0.0039835,0.0002703048484787339,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.00046760000000000004,0.00046600000000000005,1.2509551905999221e-05,45.1565514,45.164772,0.08629277748352895,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0004734,0.00047000000000000004,1.933448272445431e-05,8.895921300000001,8.8898375,0.0424780984405164,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00045510000000000006,0.0004545,6.967384333051001e-06,0.5090574,0.5095675,0.0025305353495961185,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004676,0.000463,1.4561745927066727e-05,26.2630719,26.231029,0.11731564986674058,2765,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00045430000000000004,0.000452,1.146056038963386e-05,48.049299500000004,48.055832,0.16571432644044531,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Success,0.0004546,0.0004555,1.4908610487455439e-05,0.0887114,0.085508,0.01397945087301755,0,Empty Response
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00047400000000000003,0.00047599999999999997,2.1674357609345168e-05,7.3297504,7.3028195,0.07647095008374832,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00040080000000000004,0.0003915,2.3246505113672467e-05,0.0085979,0.0084265,0.0006411989550833651,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004531,0.0004505,3.2749724341503133e-05,0.0414384,0.0406145,0.002390009865158626,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0003975,0.0003965,1.1098047876390989e-05,0.0038207,0.003713,0.00036648966940116856,1,
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00041850000000000004,0.00042,1.0124228365658301e-05,0.0768664,0.07699,0.00034882348289961966,1,
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.00040150000000000006,0.0004,6.398784606817469e-06,0.0050887,0.0048985,0.0006307396099465732,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.00041799999999999997,0.00041200000000000004,2.0488479147505734e-05,0.015551100000000002,0.014728,0.0019679712311582893,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004428,0.00044249999999999997,1.4226735395022996e-05,0.2021118,0.19146249999999998,0.03354446073099601,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Timeout,0.0004651,0.0004645,8.089087299153917e-06,331.8208794,335.5081975,8.789730288031004,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.00045799999999999997,0.0004525,1.4352700094407311e-05,9.1456354,9.154758000000001,0.0324263343397168,5789,
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.000462,0.0004625,9.24962461700774e-06,0.5208032,0.511929,0.02797372336397938,22362,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Success,0.0004353,0.000441,1.3106826041757361e-05,0.0605317,0.060541,0.0007653712316400591,141,
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00040239999999999997,0.0003975,2.189977168830763e-05,0.0029437,0.0029105,0.0001049889412165766,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00039630000000000004,0.000397,1.0625441167311591e-05,0.0055911,0.00557,0.00012088051952237798,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.00045719999999999995,0.0004525,1.7099707599839247e-05,0.5230281,0.520095,0.00661644495766252,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.00047200000000000003,0.0004715,1.59721980676146e-05,0.0347879,0.0346915,0.0003616847768123179,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.00039519999999999996,0.00039000000000000005,1.5171610915712865e-05,0.003122,0.003056,0.00026738403509226624,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.00048459999999999996,0.0004775,2.569565462615551e-05,6.4925333,7.013467,0.9498118691472011,89,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.00045589999999999997,0.000456,1.7641176579557016e-05,1.5063822,1.504838,0.00714553921143967,268,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.0004595,0.0004595,1.0426994879744703e-05,0.9360839000000001,0.935586,0.004007359880408896,266,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.00040239999999999997,0.000398,1.888679726981553e-05,0.0027908,0.0026715000000000003,0.00023857484267113244,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.0004998,0.00048249999999999996,5.849938271279259e-05,0.8454207,0.8381265,0.025524842078301316,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004132,0.00040950000000000003,9.342852288722592e-06,0.027122,0.026617500000000002,0.0013593075034328648,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.00040999999999999994,0.000405,2.206052281036575e-05,0.0064551,0.0063925,0.0002982502491383893,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003936,0.000392,1.5399855699179665e-05,0.0040801,0.0038415,0.0005390927460918843,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.00046,0.0004595,1.7956738134874155e-05,2.6974603999999998,2.6969295,0.008512414831683739,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.000427,0.0004215,2.133333333333332e-05,0.013724900000000002,0.01347,0.0005716235066311856,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004607,0.00045850000000000003,1.9972481067709124e-05,29.525978,29.5050955,0.19706665121222208,74639,
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Success,0.0004641,0.0004615,1.7019270124055127e-05,0.8896255,0.888377,0.004197549079853344,396,
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.0004148,0.0004095,2.0884869589676127e-05,0.007183300000000001,0.007023,0.0004788140557669546,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.0004195,0.000418,1.678127263085585e-05,0.0093331,0.009273,0.0003847346704765069,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0005033,0.000461,0.00014763622711094846,40.245311199999996,37.224252,10.268661304163297,1,
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004718,0.0004665,1.8146318879841405e-05,27.484674599999998,27.4357465,1.2228834134368387,100,
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0004604,0.00045799999999999997,1.1047372739454603e-05,3.08185,3.088645,0.05189606731407159,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004084,0.000404,1.8679757314626254e-05,0.0236038,0.0234235,0.0007200595345756715,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004162,0.0004045,2.2996618108853395e-05,0.0238044,0.023684,0.0006446872109790915,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.00039899999999999994,0.000397,1.222929088522943e-05,0.0029997,0.0029735,0.00014395836589483471,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003956,0.000388,2.107763427585426e-05,0.005732,0.0058189999999999995,0.0006381913680254715,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00043480000000000005,0.0004325,2.6016234247954584e-05,0.16156579999999998,0.0474055,0.3470862526445616,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Timeout,0.0004871,0.00048499999999999997,9.194805296712047e-06,243.22094280000002,242.8653235,0.8130370103554543,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Timeout,0.0004569,0.0004565,1.0289692793168227e-05,449.9900159,449.98994700000003,0.01099030674377032,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Timeout,0.0004569,0.000457,1.0257246760759485e-05,449.99104719999997,449.990488,0.0021485522153634495,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00040420000000000007,0.000404,1.55191637804504e-05,0.10253280000000001,0.099744,0.008596069099044954,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00041380000000000003,0.00041,2.3653987213810522e-05,0.0758649,0.037375,0.1059413405547827,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.00039319999999999996,0.000391,1.448217294929645e-05,0.025046699999999998,0.024855500000000003,0.00038142628529128726,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003907,0.00039150000000000003,1.8098802907006508e-05,0.0025386,0.002516,0.00010600964316723474,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00039059999999999995,0.00038,2.7965057561972676e-05,0.0060701999999999996,0.005984,0.0003256630160150212,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003901,0.000387,1.724625563226213e-05,0.025535099999999998,0.024869000000000002,0.0016519565134174143,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.0003836,0.00038599999999999995,1.1964763079792057e-05,0.0033868999999999995,0.0033745,0.00010160867198336092,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004418,0.000446,1.2345039489608768e-05,1.2898770000000002,1.292792,0.008804948457165104,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.0004435,0.0004465,2.233208951760273e-05,0.9662837,0.9234215,0.1355556427458235,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00043410000000000003,0.000435,7.563802688536452e-06,0.0611337,0.0605125,0.0022051185934346255,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0003856,0.00038199999999999996,1.767735525718959e-05,0.0047835,0.004767,0.00016659881952362895,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Success,0.000417,0.0004135,1.6472198800807777e-05,0.2141311,0.2130805,0.0038708920433294445,11,
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Success,0.0004463,0.000442,1.9396735120461203e-05,53.0629211,53.051254,0.22186036020707062,10,
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004416,0.00044050000000000003,1.3985706989637685e-05,0.40105599999999997,0.398335,0.004942170553287077,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.0005394999999999999,0.0004815,0.00018296888017122232,449.98680299999995,449.9889375,0.014014930594027804,,Incomplete result
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.0004555,0.0004535,2.0849993338661336e-05,0.33401580000000003,0.321677,0.0305812618183096,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0005296000000000001,0.000459,0.00021880392033863457,1.3847097,1.358968,0.08330020512186283,212041,
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004378,0.000424,3.008063238105944e-05,0.3248209,0.051408499999999996,0.5782328020228628,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.00045890000000000004,0.0004505,1.9857548242978616e-05,0.3383436,0.33515700000000004,0.007506766313725816,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00040150000000000006,0.000397,1.1778039829369825e-05,0.018657899999999998,0.018589500000000002,0.0003297522470650418,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00045520000000000006,0.000454,1.452813362640456e-05,0.3175792,0.31233049999999996,0.0120425992100266,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,0.0005153,0.0004525,0.00020836829040054165,450.0118622,449.989421,0.09838461087747227,,Incomplete result
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Success,0.00047289999999999995,0.00046750000000000003,2.165101999136916e-05,5.5351867,5.428863,0.23491743881109958,20,
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0004557,0.000452,1.440717413883328e-05,12.9715476,12.9227045,0.27818750474742704,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0003975,0.0003965,3.4075080500434864e-06,0.0041925999999999995,0.0039635,0.0006573960754370227,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.000443,0.00044050000000000003,1.3498971154211077e-05,0.004102,0.0040345,0.0002898095159851651,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.00039899999999999994,0.0003985,1.1244751862288679e-05,0.0031082,0.002983,0.0003470253913220504,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.00048120000000000004,0.00047400000000000003,2.621195655930069e-05,0.0046961,0.0046485,0.0002072376252839557,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.00044860000000000006,0.0004475,6.947421584060284e-06,0.004218100000000001,0.004084,0.0002992254631173253,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00042500000000000003,0.00042750000000000004,2.0000000000000012e-05,0.0037036,0.0036895,0.00027155772866924643,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00040739999999999993,0.0004035,1.085459452131778e-05,0.0031636999999999998,0.0031495,6.24891990667188e-05,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00039979999999999996,0.0003985,9.25922962958222e-06,0.0031293000000000002,0.003098,7.684045520138169e-05,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0004087,0.00041,1.2463725143168244e-05,0.0037351000000000003,0.003356,0.0012574407386080312,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.00042769999999999993,0.00042449999999999996,1.7932280018633085e-05,0.0040211,0.0039325,0.00015245870114741084,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0004002,0.0004015,1.2830519171967369e-05,0.0029225,0.0028075,0.0003546206893757516,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.0004186,0.0004185,1.4377451481786025e-05,0.005845100000000001,0.0058455,0.0004337652847130836,,
