query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004186,0.00041850000000000004,1.2121606054204751e-05,0.0045106,0.004182,0.0009510547594936664,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0004475,0.00044950000000000003,1.4676133308500879e-05,0.0276266,0.0280265,0.0013409978208615983,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?cat in ((AGG ?.0 SAMPLE(?cat)) AS ?cat)
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.00045170000000000003,0.00045,1.203744158864333e-05,0.0982102,0.0973135,0.003162798823826772,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.00041910000000000005,0.0004225,1.8537949065513036e-05,0.0063016,0.006274,0.00028311332634751676,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004566,0.0004565,1.866785710489796e-05,0.24594290000000002,0.2453195,0.002312325690727842,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.00047400000000000003,0.000475,2.118699810942762e-05,8.3706308,8.367081500000001,0.03134264865713235,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,0.0004634,0.00045149999999999997,2.1024853018379077e-05,59.16507320000001,12.250468000000001,101.948069703191,,Query timed out
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0004252,0.0004225,1.7523317798484033e-05,0.0074138,0.007188,0.0007363695931920177,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.0004473,0.00045,1.293616807421906e-05,0.0490083,0.049071500000000004,0.0006808106360965721,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.0004661,0.0004625,1.7162297178537752e-05,86.6580871,86.63902999999999,0.15759303956953613,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0004631,0.000457,1.8603763060198315e-05,3.7987927,3.8007074999999997,0.006607444455561825,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0004588,0.000455,1.0992927018972017e-05,0.8563510000000001,0.8545445,0.008346477673579206,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004593,0.0004525,1.807422965931819e-05,1.2845914,1.283876,0.003028536911154042,2759,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00043769999999999996,0.000433,1.6227890942585372e-05,0.0092627,0.0088825,0.0009321040774029001,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00046080000000000003,0.000456,1.3934768666101992e-05,25.0771672,12.3258745,40.00975024577454,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004236,0.000428,1.8638073338673655e-05,0.0093057,0.008945999999999999,0.0008388788880934414,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004512,0.00045,1.3096225071031383e-05,0.05427800000000001,0.054557999999999995,0.0008845979626675368,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004301,0.0004315,1.268813969378052e-05,0.0075527,0.007473499999999999,0.0003686895863882124,0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004594,0.0004565,2.1401972910095112e-05,0.121224,0.1211495,0.00040431533348228154,0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.000453,0.0004535,1.0121484300459316e-05,0.0066918,0.006168,0.0009731996255194057,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.00045970000000000006,0.000455,1.6892141499657294e-05,0.2839262,0.281433,0.010203857950141563,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004567,0.0004595,1.9955784457979438e-05,0.4346623,0.4294835,0.01312129963964444,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.00047019999999999994,0.0004625,2.2290007726433065e-05,0.4571016,0.442446,0.04039208673105272,552,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Timeout,0.0004569,0.00046199999999999995,1.8964586880698322e-05,270.3976609,300.0043415,85.45691796556544,,##  Query cancelled due to timeout during execution   ##
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Success,0.0004595,0.0004565,1.7834112132527238e-05,8.468842,8.466176,0.014283213270596031,0,Empty Response
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004234,0.0004145,2.4199173539606693e-05,0.0045492,0.0040545,0.001044910820224493,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004738,0.00047349999999999996,1.2787146323989193e-05,0.010183000000000001,0.009818,0.0012602715756710708,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004725,0.0004665,2.012323146128484e-05,1.0995623,1.098388,0.010763203024399546,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0005093000000000001,0.0005115,1.5246493221575752e-05,1.2351656,1.2336565,0.009785999286963231,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0004565,0.0004615,1.8828170383762715e-05,0.0070178,0.007306,0.0013058112676289277,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Timeout,0.00047829999999999997,0.000472,3.0173756073043986e-05,135.0166571,79.5773025,93.85074413424347,,Query timed out
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Timeout,0.0004484,0.000447,1.5203800694417017e-05,58.9384401,49.408430499999994,30.130366986822995,,##  Query cancelled due to timeout during execution   ##
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.0004065,0.0004105,1.0405660852525302e-05,0.0040649,0.0032415,0.0015331845181408097,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.0004818,0.0004825,1.030426017614936e-05,0.8088426,0.8038805,0.009186225269995893,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00042970000000000004,0.0004305,1.34251008686465e-05,0.0398579,0.039758,0.0004395392663536066,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.0004079,0.00041200000000000004,1.821751294161137e-05,0.0105658,0.010606500000000001,0.0011854714767645077,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004627,0.000465,1.1205653335110217e-05,1.6878478000000001,1.6885065,0.009829908124358673,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.00045890000000000004,0.0004555,1.8543941807980787e-05,6.1092731,6.1019495,0.020521181476979324,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.00042449999999999996,0.0004195,1.294647099062563e-05,0.0066205,0.0061315,0.0009601400650136652,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Error,,,,,,,,"Parse error: Variable used when already in-scope: ?merimee in ((AGG ?.0 GROUP_CONCAT(DISTINCT ?merimee ; separator=', ')) AS ?merimee)"
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.0004535,0.000449,1.6654995913805827e-05,0.48990799999999995,0.4888885,0.004553718334138236,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.0004603,0.000455,2.6691863096373698e-05,3.3896208999999997,3.385729,0.012024770928287031,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004706,0.00046750000000000003,1.6661332479726817e-05,131.1920531,131.13440500000002,0.150871153653589,100,
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00047019999999999994,0.000473,9.715966241192908e-06,3.7611396,3.7003865,0.2012072474689826,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004555,0.00044899999999999996,1.7802933590968777e-05,1.6793863999999998,1.6757469999999999,0.009957632027746322,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004653,0.00046,1.4606315224739051e-05,1.6775731999999999,1.6760695,0.006346149520247192,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.0004143,0.000411,1.2961910010145518e-05,0.0059033,0.0056615,0.0007691519211298752,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004095,0.00040899999999999997,1.409688696919365e-05,0.0051348,0.004983,0.0012889022719611704,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004621,0.000464,1.9461928647147653e-05,0.7039394999999999,0.7052045,0.00358576336983413,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Timeout,,,,,,,,Query timed out
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Timeout,,,,,,,,Query timed out
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Timeout,0.0004685,0.000465,2.4414249027065218e-05,213.7385787,300.003132,133.68271897347373,,Query timed out
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004588,0.000457,1.9013445534965802e-05,0.2229187,0.22377950000000002,0.003331368489241498,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.000464,0.00046049999999999997,1.6898389140848766e-05,11.660883,11.674599,0.03984002019187331,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004523,0.00045,1.1005554153345587e-05,32.9266866,32.9019945,0.05637154458924772,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004018,0.000397,1.939530298236608e-05,0.0034408,0.0032040000000000003,0.0007128817573763547,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004096,0.00040550000000000004,1.830725417848225e-05,0.016345900000000003,0.0169305,0.0010580284022652707,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004106,0.00040550000000000004,2.1521049127669292e-05,0.024591099999999998,0.0244655,0.00034228527738001176,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.0004458,0.000445,1.691022044668713e-05,0.0077875,0.0074885,0.0008772992964522172,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004503,0.0004505,1.7882642111525025e-05,0.024870800000000002,0.0234135,0.0039743712514616,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.00044209999999999996,0.0004415,9.17060521448829e-06,0.144405,0.140934,0.008630457075574468,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00041720000000000006,0.000412,1.989304736166214e-05,0.0374726,0.037772,0.0012903335658313749,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.00040029999999999997,0.000398,2.7325405354317756e-05,0.008108,0.008102,0.0002866279043560757,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Timeout,,,,,,,,Query timed out
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00044520000000000003,0.00044300000000000003,1.6618597346881553e-05,0.48943260000000005,0.470539,0.07576481726618084,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.00046560000000000004,0.000465,1.320942424517016e-05,1.0112285,1.0105689999999998,0.03674282464872104,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.000449,0.0004465,1.273664878302852e-05,0.1649358,0.1637365,0.0053377589304876,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.00048300000000000003,0.0004525,0.00010755670339148759,0.558958,0.5557535,0.010812689376633171,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004189,0.00041850000000000004,1.4798273172532315e-05,0.028412399999999997,0.0276235,0.0013546212426767536,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004541,0.00045200000000000004,1.9564423494360037e-05,0.5412487,0.537532,0.008095895709830039,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0004508,0.00045149999999999997,1.6598527377785982e-05,0.0318571,0.0295575,0.005760237928149226,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.000441,0.000438,1.2454361128179604e-05,1.769202,1.762362,0.015135524672475337,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.0004435,0.000444,1.4584999904772804e-05,0.058577000000000004,0.058092,0.0015565533863136352,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0004458,0.0004395,1.9814697126684078e-05,0.0670902,0.06480949999999999,0.0063482318938250645,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0004475,0.000444,1.8733511268431354e-05,0.1320034,0.13169599999999998,0.0008453854084906467,,
