query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Error,0.00040280000000000003,0.0004035,1.0507140429250957e-05,0.0012902,0.0012905,3.0469657037781003e-05,,"ParseException, cause: Unexpected input: [
                wikibase:timePrecision ?precision ;
                wikibase:timeValue ?date ;
              ] .
  BIND(CONCAT(STR(YEAR(?date)),""-"",STR(MONTH(?date))) as ?yearmonth).
  FILTER( ?date >= ""2000-01-01T00:00:00""^^xsd:dateTime )
  FILTER( ?precision >= ""10""^^xsd:integer ) # precision of at least month
}
GROUP BY ?yearmonth"
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.00041200000000000004,0.0004075,1.7429221949868514e-05,0.0040238999999999995,0.003993999999999999,0.0001636197828299908,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004059,0.00040249999999999997,2.053425322614768e-05,0.003765,0.0037045000000000003,0.00013100212042389063,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.00041380000000000003,0.0004105,1.4140564188021468e-05,0.0022115,0.0021985,6.260147318110375e-05,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.00041739999999999995,0.000411,1.6833828375559062e-05,0.0059914,0.0059605000000000005,0.00016526759445752742,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004319,0.0004285,2.0294772178513804e-05,0.0259575,0.025936,0.0002053794591049017,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Error,0.0004038,0.0004035,1.04115320678563e-05,0.0013443,0.001349,4.332576857047329e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 111 : filter (lang(?genderlabel) = ""en"") .
   ?subj rdfs:label ?label filter (lang(?label) = ""en"")
}
GROUP BY ?genderlabel"
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Error,0.00040359999999999994,0.00039999999999999996,2.0812389472512648e-05,0.0011491,0.001154,3.698783583828607e-05,,"ParseException, cause: Unexpected input: YEAR(?inception) AS ?start) (YEAR(?dissolution) AS ?end)
WHERE
{
  ?item wdt:P31/wdt:P279* wd:Q1752346 .
  OPTIONAL { ?item wdt:P1342 ?seats . }
  OPTIONAL {
    ?item wdt:P1001 ?j .
    ?j rdfs:label ?jurisdiction filter (lang(?jurisdiction) = ""en"") .
  }
  OPTIONAL { ?item wdt:P571 ?inception . }
  OPTIONAL { ?item wdt:P576 ?dissolution . }
  OPTIONAL { ?item rdfs:label ?title filter (lang(?title) = ""en"") . }
}
ORDER BY DESC(?seats) ?title"
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Error,0.0004018,0.000401,1.9291909645698042e-05,0.0011685,0.0011455,7.886591997392374e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Error,0.00039319999999999996,0.000396,1.2629770825755746e-05,0.0012435,0.0012430000000000002,4.62943481071574e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Error,0.0003954,0.0003995,1.488623525274273e-05,0.0011776999999999998,0.0011815,4.500876457856723e-05,,"ParseException, cause: Unexpected input: NOT EXISTS { ?place wdt:P17 wd:Q142 . }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""fr"" . }
}
ORDER BY ?countryLabel ?itemLabel"
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Error,0.0003955,0.000392,1.618813008211744e-05,0.0014044,0.0013675,0.00010033078623566472,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?countryLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Error,0.0003902,0.0003905,9.295160030897805e-06,0.0014185,0.0013965,9.973214125847294e-05,,"BAD QUERY (Groupby variable ?sideLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00040359999999999994,0.0003925,3.1959001514092654e-05,0.0056343999999999995,0.0056355,9.592033731754269e-05,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Error,0.0004105,0.0004085,1.0658851303546335e-05,0.0040441999999999995,0.0040585,0.00010396559259891944,,"BAD QUERY (Groupby variable ?districtLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Error,0.00040530000000000004,0.00040249999999999997,1.4407174138833286e-05,0.0012473999999999999,0.001238,4.67717863674246e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 2009 : OPTIONAL { ?person wdt:P569 ?dob }
BIND(YEAR(?dob) as ?birthyear)
BIND(IF( (?birthyear < 1700), ""Pre-1700"", IF((?birthyear < 1751), ""1700-1750"", IF((?birthyear < 1801), ""1751-1800"", IF((?birthyear < 1851), ""1801-1850"", IF((?birthyear < 1901), ""1851-1900"""
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Error,0.00039779999999999997,0.000397,7.3906848276883154e-06,0.0018027000000000002,0.0017759999999999998,6.080213812029972e-05,,"BAD QUERY (Groupby variable ?itemLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004125,0.000407,2.4829418035870252e-05,0.0020448000000000003,0.0020575000000000003,7.158181022826632e-05,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004156,0.0004115,1.9109043815836423e-05,0.006345399999999999,0.0062970000000000005,0.0003044204694533893,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Error,0.0004014,0.00040050000000000003,7.748835037890828e-06,0.0014250999999999999,0.0014320000000000001,4.7547520089555255e-05,,aggregates like COUNT are the only 'builtInCalls' that are supported by this parser
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Error,0.0004005,0.0004,1.4660983747499499e-05,0.0011417,0.0011415000000000002,3.56964050477542e-05,,"ParseException, cause: Unexpected input: true false }
  ?disease wdt:P699 ?doid;
           wdt:P279+ wd:Q18123741;
           wdt:P2176 ?drug.
  ?drug rdfs:label ?drugLabel.
    FILTER(LANG(?drugLabel) = ""en"").
  ?disease rdfs:label ?diseaseLabel.
    FILTER(LANG(?diseaseLabel) = ""en"").
  BIND(IF(?toggle,?disease,?drug) AS ?item).
  BIND(IF(?toggle,?diseaseLabel,?drugLabel) AS ?itemLabel).
  BIND(IF(?toggle,""FFA500"",""7FFF00"") AS ?rgb).
  BIND(IF(?toggle,"""",?disease) AS ?link).
}"
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Error,0.00040930000000000003,0.00041,2.0166253439292525e-05,0.0017045,0.0017065000000000001,5.4995454357610303e-05,,absl::container_internal::raw_hash_map<>::at
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Error,0.0003869,0.0003875,1.5007035387147962e-05,0.0011568,0.0011475,2.6241612416584182e-05,,"ParseException, cause: Unexpected input: now() - ?date_modified as ?date_range)
    FILTER (?date_range < 8)
}"
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Error,0.0003994,0.000401,9.070097390142327e-06,0.0014204999999999999,0.0014245,3.410522931555614e-05,,absl::container_internal::raw_hash_map<>::at
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004083,0.00040550000000000004,1.8318478830587078e-05,0.0016098999999999998,0.0016055000000000002,6.745607624389538e-05,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Error,0.0004115,0.00041,8.276472678623418e-06,0.0012699,0.0012675,1.9688970403643704e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type KEYWORD (union) in the input at pos 2413 : UNION
    {?item p:P3354 ?o . # negative therapeutic predictor
     ?o pq:P2175 wd:Q1164529 .}
     
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
}"
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00043420000000000004,0.000429,1.941820451706769e-05,0.0086923,0.008679,0.0001830404023402724,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Error,0.0004161,0.0004175,1.979028942576524e-05,0.0025228,0.002511,6.622319164092827e-05,,"BAD QUERY (Groupby variable ?prognostic_typeLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004446,0.0004445,1.633129238949298e-05,0.0328515,0.033085,0.0014350385399392977,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Error,0.0004777,0.00047599999999999997,1.5986452597955132e-05,2.4827179999999998,2.485576,0.01759720366674468,100000,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Error,0.00047819999999999997,0.000471,2.4123755005296248e-05,0.21442960000000003,0.21467750000000002,0.006418998038808109,100000,
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004214,0.000426,1.4377451481786022e-05,0.0023856,0.002413,0.00020957480764633904,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0005188,0.0005165,9.874771446018942e-06,0.0488617,0.0488745,0.0005999694529261008,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Error,0.00042940000000000003,0.000424,2.8437846456985984e-05,0.0016355999999999999,0.0016345,8.119414319326788e-05,,"BAD QUERY (Groupby variable ?citationLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Error,0.000442,0.00044050000000000003,2.3494680248941468e-05,0.0030466,0.0030210000000000002,9.71129926082671e-05,,"BAD QUERY (Groupby variable ?metabolites is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Error,0.0004281,0.0004235,1.2870724748651713e-05,0.0033087,0.003295,5.1725880047290274e-05,,"BAD QUERY (Groupby variable ?pathwayLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Error,0.000447,0.000441,2.5157283018817603e-05,0.0016067000000000002,0.0015955000000000001,4.524022300760441e-05,,"BAD QUERY (Could not find a suitable execution tree. Likely cause: Queries that require joins of the full index with itself are not supported at the moment.; in ../src/engine/QueryPlanner.cpp, line 2287, function std::vector<std::vector<QueryPlanner::SubtreePlan> > QueryPlanner::fillDpTab(const QueryPlanner::TripleGraph&, const std::vector<SparqlFilter>&, const std::vector<std::vector<QueryPlanner::SubtreePlan> >&))"
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00044060000000000003,0.000442,2.3008211094689188e-05,0.0017538000000000002,0.0017535,6.881343538066459e-05,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00042849999999999995,0.000423,2.7805874679043393e-05,0.0017174999999999998,0.0017075,8.580371657322173e-05,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Error,0.0004862,0.0004785,2.5529068399245122e-05,0.0015169,0.0015015,6.218690465935022e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Error,0.0004287,0.00043099999999999996,8.499019551297275e-06,0.0012439,0.0012355,4.5495909462036006e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 1880 : OPTIONAL { ?item wdt:P171 ?linkTo }
  OPTIONAL { ?item wdt:P18 ?pic }
  #SERVICE wikibase:label {bd:serviceParam wikibase:language ""en"" }
}"
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Error,0.00042259999999999997,0.000421,2.1500387593405526e-05,0.0013015000000000001,0.0012965,5.1569263024488535e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P171>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004592,0.0004625,1.561196122635889e-05,0.0181669,0.0184975,0.0009830300605780055,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Error,0.00043759999999999996,0.000435,9.617114374327112e-06,0.0012514000000000002,0.001245,3.773651341134271e-05,,"ParseException, cause: Unexpected input: CONCAT(""https://twitter.com/"",?twitterName) AS ?twitterlink) ?pic
WHERE {
  ?person wdt:P2002 ?twitterName ;
    wdt:P106 ?occupation .
  OPTIONAL { ?person wdt:P18 ?pic . }
  ?occupation wdt:P279* wd:Q864503 . # all subclasses of biologists
   #SERVICE wikibase:label {
#     bd:serviceParam wikibase:language ""en""
#   }
}"
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Error,0.0004248,0.00043099999999999996,1.571128398459029e-05,0.0011762,0.0011615,3.701891408455957e-05,,"ParseException, cause: Error in SELECT: unexpected token: *"
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Error,0.0004254,0.00042,2.074822616246722e-05,0.0014805,0.0014824999999999999,4.221966366516915e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?moleculeLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00042760000000000004,0.0004245,1.3737216279549184e-05,0.0020874,0.0020885,8.20964202765397e-05,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Error,0.0004345,0.0004345,2.3660797394283517e-05,0.0015636,0.001558,5.342741701494549e-05,,"ParseException, cause: Unexpected input: IN (
               wd:Q11394,  #Endangered
               wd:Q219127, #critcally endangered
               wd:Q278113  #vulnurable
              ) 
          ).
  
        # Only return common names in English
        FILTER(LANGMATCHES(LANG(?common_name), ""en"")) 
      }
      group by ?animal
   }.
   ?animal wdt:P141 ?status.
   #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"". }
}"
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0004557,0.00045149999999999997,1.467461905619512e-05,0.0200796,0.0198235,0.001176815118114235,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Error,0.00042249999999999997,0.000424,2.0603397778036508e-05,0.0014155,0.0014005,8.024857215759865e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?standardLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Error,0.000419,0.000419,1.7925772879665014e-05,0.001184,0.0012005000000000002,4.046122972811273e-05,,"ParseException, cause: Unexpected input: ROUND((NOW() - ?date)/365.2425) AS ?age)
{
  ?software wdt:P31/wdt:P139* wd:Q7397.
  OPTIONAL { ?software wdt:P571 ?date. }
  OPTIONAL { ?software p:P348/pq:P577 ?date. }
  FILTER(BOUND(?date)).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"". }
}
ORDER BY ?date
LIMIT 10"
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.0004473,0.00044950000000000003,2.811108915238492e-05,0.0024473999999999997,0.002425,0.00012464099557440072,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Error,0.0004233,0.000419,1.4499425275966401e-05,0.0012333,0.0012455,3.8008917082413413e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 2010 : OPTIONAL { ?instance_of wdt:P856 ?official_website. }
  ?instance_of wdt:P277 wd:Q37227.
}"
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Error,0.00045050000000000005,0.000454,2.347220578566157e-05,0.0012345,0.0012309999999999999,4.7554062801078146e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Error,0.0004523,0.000447,2.2867006800191395e-05,0.0082509,0.008088000000000001,0.0006689935143349466,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?databaseLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004141,0.000411,2.0599083043238133e-05,0.0014097,0.0013865,6.13497260702025e-05,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,0.00043099999999999996,0.000435,2.101851036057924e-05,0.0020361999999999997,0.0020025,7.972006578577875e-05,,"BAD QUERY (Groupby variable ?appLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004437,0.0004475,2.3739559108514773e-05,0.0039683,0.003933000000000001,0.00010443504094784372,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004336,0.000431,1.6174053295324593e-05,0.0017387,0.0017469999999999999,6.643133464128376e-05,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00045000000000000004,0.000442,2.1249836600678984e-05,0.0127162,0.012683,0.0001332339629707406,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004463,0.00044050000000000003,2.6162101512599397e-05,0.0051707,0.005157999999999999,9.04913132724783e-05,118,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,0.00041929999999999995,0.000419,1.4644301128956456e-05,0.0014135999999999999,0.0013930000000000001,9.677143747568861e-05,,"ParseException, cause: Unexpected input: IF(BOUND(?rgb),?rgb,""CCCCCC"") AS ?rgb).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"". }
}
GROUP BY ?rgb ?colorLabel"
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.0004677,0.000462,1.943679214502457e-05,2.2456842999999997,2.246174,0.008559462561659143,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,0.00046169999999999995,0.00046,1.660020080199836e-05,0.1634933,0.1604275,0.009785926800484684,100000,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0004343,0.00043400000000000003,1.4298795598075941e-05,0.0035047000000000003,0.003565,0.00020659786489162407,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0004149,0.0004075,2.2481844526936224e-05,0.0024528,0.0024585,0.00011462189048248075,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Error,0.0004038,0.0004045,5.9962951524716956e-06,0.0011898,0.001178,3.290660183678114e-05,,"ParseException, cause: Unexpected input: YEAR(?when) as ?date) ?pic
WHERE {
  ?item p:P166 ?awardStat . # … with an awarded(P166) statement
  ?awardStat ps:P166 wd:Q44585 . # … that has the value Nobel Prize in Chemistry (Q35637)
  ?awardStat pq:P585 ?when . # when did they receive the Nobel prize
 
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" . }
OPTIONAL { ?item wdt:P18 ?pic }
}"
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.00041180000000000003,0.000404,2.6152543959537766e-05,0.0022707,0.0022440000000000003,0.00024380641227553183,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Error,0.00040540000000000004,0.000404,9.118966803073439e-06,0.0012503,0.0012395,5.866676136355998e-05,,"ParseException, cause: Unexpected input: [
          ps:P2102 ?bp ;
          psv:P2102/wikibase:quantityUnit  ?bpUnit
        ] .
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
} ORDER BY DESC(?bpUnit) ASC(?bp)"
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.00041089999999999996,0.000407,1.73490313530436e-05,0.0016583000000000001,0.0016385,8.412167114100603e-05,,"BAD QUERY (Groupby variable ?name is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Error,0.00040480000000000003,0.000404,1.2691204303243508e-05,0.0016150000000000001,0.0016175,3.986365651958075e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00039960000000000006,0.00039900000000000005,1.3023056476879755e-05,0.0019282000000000001,0.0019305,5.8842161754986714e-05,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.00041729999999999995,0.0004105,1.6526409840682947e-05,0.0084552,0.00846,0.000501419717734887,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004049,0.00040050000000000003,1.950185176392802e-05,0.0021822,0.0021850000000000003,8.508401077105447e-05,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.00040699999999999997,0.000402,1.9482185594936606e-05,0.0023825,0.002373,8.266297034746972e-05,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0004178,0.00041850000000000004,1.6631963871480183e-05,0.0097494,0.009822000000000001,0.0005773031554853419,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003955,0.000396,8.47545475672741e-06,0.0017309,0.0017230000000000001,3.84662911593457e-05,,"BAD QUERY (Groupby variable ?occupationLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0004122,0.000411,1.8274450896143395e-05,0.0052488,0.005248,9.480951663437826e-05,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003921,0.00039349999999999997,1.2215200002910742e-05,0.0015677,0.001558,4.4736388370592034e-05,5,
