query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.0124156,0.0124685,0.0003429227966240277,0.0453347,0.0455765,0.0008264027871847146,197,
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.0128724,0.012426,0.0010032841848427378,0.2450631,0.2444605,0.002174894758628817,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0121024,0.0121075,0.00010073309066813885,0.07785600000000001,0.078462,0.0013065730408634282,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.013100500000000001,0.013229,0.0005023646860377204,0.14108110000000001,0.141218,0.0031819028705756818,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.0124246,0.01243,0.0005188821745937243,0.0555536,0.055716,0.0011987535378235371,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0123688,0.01227,0.0004430672885942077,0.0886126,0.0881625,0.001430598647031687,744,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.012820900000000001,0.012524,0.0012534183880714195,0.0174982,0.0172605,0.0012328698949109667,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Success,0.0126619,0.012501499999999999,0.0006055569429138029,0.0195876,0.019561000000000002,0.0006813795157211914,0,Empty Response
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.011935999999999999,0.011748999999999999,0.0004058683420902784,0.0160837,0.0158755,0.000432390268674545,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.0142811,0.0126735,0.005156894941079694,0.07953940000000001,0.078345,0.005931511821524834,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.012853300000000002,0.0127705,0.0005187120909843276,0.0297516,0.029864,0.0007719549785375374,20,
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.0132586,0.013107,0.0007768309125328798,0.3640999,0.3587005,0.011422810010870537,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.0123187,0.012293499999999999,0.0004781522421433018,0.0209486,0.020911,0.0006195545353092192,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.0166402,0.013544500000000001,0.0064694513729269725,2.8942622,2.896985,0.0401029341010245,11809,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0123014,0.012035,0.0008790299198548365,0.015992,0.015726,0.000805315949039741,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0123264,0.012359,0.0001035623269126163,0.062484300000000007,0.062873,0.0022366474937081837,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Success,0.0122845,0.0122775,6.857315639357642e-05,0.028280499999999997,0.0279465,0.0012872831208919576,160,
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.0126211,0.012447,0.00045414497195890596,1.186291,1.1463155,0.09796883955966135,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0123368,0.0123085,0.00041842875405763224,0.0179377,0.017832,0.0006079448165746628,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0126359,0.012521999999999998,0.0003033140836382865,0.30522109999999997,0.304886,0.005900541339572159,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.0126223,0.0123,0.0007640442177431006,0.1364289,0.1350595,0.0069192778757773766,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.012565799999999998,0.012441,0.00047672419233300427,0.4970219,0.497025,0.007885897010204689,25,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0124032,0.012033,0.0008492990312277791,0.0229579,0.022638,0.0012326464258298536,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.0125135,0.012358999999999998,0.0004185754279564064,0.2525573,0.2457005,0.05895316003602637,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.014377299999999999,0.013998,0.0015054367435694167,8.462482,8.468701,0.04519010519522536,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0132087,0.012722500000000001,0.0012723612388870628,1.2147942,1.2147670000000002,0.02538121545465382,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0127343,0.0125945,0.0004399757695348432,0.4752943,0.47725300000000004,0.006616815834590596,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.013164699999999998,0.013209,0.00039564182735847753,0.5272781,0.5245535,0.010599201368761505,2759,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.012370200000000001,0.012043000000000002,0.0006965505166333759,0.0393081,0.037761,0.005021104093944103,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Timeout,0.0177291,0.014623,0.0061968083980563915,302.89927720000003,303.48742,1.1519486318076468,,"{""code"":""TimeLimitExceededException"",""requestId"":""22bf736a-e361-6725-1b9d-b524da1e44e9"",""detailedMessage"":""Operation terminated (deadline exceeded)""}"
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0171585,0.0139495,0.006432577783785009,6.5058139,6.516083,0.058315612775939676,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0138635,0.0121525,0.0055436696280031375,0.05577259999999999,0.053684499999999996,0.005514161932898072,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0124004,0.012118,0.0006726313502456845,0.051552600000000004,0.0512575,0.001061684845474922,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0124533,0.0119545,0.0015283873890840345,0.019195399999999998,0.018605999999999998,0.0016371304977510703,0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.012511600000000001,0.012339,0.00048420179448012976,0.2527196,0.2518265,0.010180387050053105,0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.0122285,0.011961,0.0007607905610467164,0.0249181,0.0247185,0.0009701770113403704,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.0121674,0.0120445,0.00042226642458681544,0.060263599999999994,0.060661,0.0022404791253459876,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0127747,0.012552500000000001,0.0005739870401169549,0.3942069,0.387859,0.01613370189282877,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0127075,0.012369000000000002,0.0005485348667131375,0.911767,0.9051640000000001,0.03967964342917748,552,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.014000299999999999,0.0138725,0.00038896102346864755,11.6561506,11.646635499999999,0.06708342749343296,5789,
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.0149043,0.012948000000000001,0.005109107490006886,0.9972087000000001,0.9823475,0.044363591771857246,22362,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Success,0.012728300000000001,0.012641,0.000413490574929533,0.1440226,0.14121650000000002,0.00975320065072658,0,Empty Response
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.011992800000000001,0.0119865,0.00012484995438970386,0.017089899999999998,0.016974,0.00036844370895248877,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0122741,0.011941,0.000985754809495974,0.0227356,0.022513,0.0009036101912759612,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0128686,0.012551,0.0005746498837456495,0.5258700000000001,0.5270615000000001,0.009309076598197666,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.012590399999999998,0.012362499999999998,0.000423050351613138,0.1848572,0.18464049999999999,0.0034297610153219468,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0120623,0.012011,0.00016181268320018772,0.018019,0.0179645,0.0004154499568740703,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.013683,0.013602,0.001267595624269296,3.3468117,3.3528335,0.041140082104520304,89,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0128278,0.0123195,0.0010733545339521111,0.7112839,0.723546,0.028014756355455864,268,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.012795599999999999,0.0121625,0.0016356974862934356,0.0705607,0.070527,0.002028212461476582,266,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.011913799999999999,0.011917500000000001,0.0001497240424544064,0.0201734,0.017257,0.005007722618338821,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.0129969,0.012867,0.0005342453556185584,0.9396226999999999,0.9385905000000001,0.010815192925283915,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0127227,0.012722500000000001,0.000507822158284221,0.0962402,0.094799,0.0035494319044664597,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.0121079,0.0121075,0.00029200017123282674,0.028377199999999998,0.0284135,0.0006550945309224033,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0121452,0.012142,0.00035541393707431697,0.021731300000000002,0.0217865,0.0004621108693328416,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.013081399999999998,0.012647499999999999,0.0009103738182136442,1.487695,1.4754174999999998,0.026825089806207764,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.0124321,0.012310499999999999,0.00037206703398417036,0.036873500000000003,0.036792500000000006,0.0004567440931929665,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0160578,0.014421,0.00484992524111913,15.0843809,15.021857,0.1791177324836933,74639,
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Success,0.0132608,0.0129195,0.0013164261214870107,0.8340199,0.8225119999999999,0.03866360289140738,396,
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.012104,0.012095,0.0001538303538895289,0.0407881,0.0409615,0.0005335575466203789,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.0123881,0.012166,0.000499718242835122,0.053721399999999996,0.054451,0.0023233614632443412,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.013253899999999999,0.013085,0.0009402252035195259,1.3803149,1.3814185,0.028410365977735833,1,
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.013991300000000002,0.014031,0.00045016615451038403,11.4382211,11.3731115,0.17809841109868965,100,
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0136935,0.013588,0.00040255606924860667,9.0669121,9.058470499999999,0.1490758260591272,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0119926,0.0119225,0.00014431924488592776,0.0340455,0.033682000000000004,0.0008591119769208701,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0119026,0.011807999999999999,0.0002588496775264666,0.032260899999999995,0.0320375,0.0006745616601418526,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.012031700000000001,0.0119935,0.00020845998816719364,0.051138,0.044517,0.010853838450571807,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0118392,0.011813500000000001,0.00012877439358989184,0.0183374,0.018384499999999998,0.00034983303954251436,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.012266299999999999,0.0122085,0.0001775681715723728,0.2567325,0.25657549999999996,0.006205037044387589,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Success,0.0130388,0.013174,0.0005152407851351315,2.0689678000000002,2.0508290000000002,0.0375465260289743,1002,
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Success,0.013731100000000001,0.01369,0.0003051183559065422,7.9170447,7.940484,0.1061927141621415,0,Empty Response
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Success,0.014611299999999999,0.014135,0.001317337470472586,7.778328999999999,7.7813099999999995,0.09948889393964207,1163,
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0124306,0.012228,0.0004020238246118699,0.29879639999999996,0.299084,0.005050275926455239,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0155008,0.013771,0.004988549417304483,5.7598028,5.7990365,0.16376296028630338,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.012849,0.012878,0.00035243123836824913,0.31884070000000003,0.29715650000000005,0.1318505106028541,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0124742,0.012569,0.0004263592121413329,0.016830699999999997,0.0168445,0.0004987620341071145,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.013031500000000001,0.012961,0.00048780284040902315,0.0302105,0.029721499999999998,0.0015672287112394713,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.012531500000000001,0.0124805,0.00031800462959592925,0.0696037,0.069242,0.0016533661992701113,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.012656800000000001,0.0122455,0.0010156483205869596,0.0202667,0.0197705,0.0017305753089652,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0129594,0.012944,0.0007313654201408334,0.35808300000000004,0.357586,0.0063938135203752315,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.0126148,0.012728,0.00032590448498499245,0.22805309999999998,0.2293575,0.009019583612586805,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.012764999999999999,0.012613,0.0005898683468933271,0.22110439999999998,0.224595,0.00796694762684486,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0122816,0.0122245,0.0004508074730722394,0.028381299999999998,0.0284395,0.0003140385857396084,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Success,0.0129442,0.012708,0.0006920126524212627,0.8693449,0.8673365,0.009839180007048913,11,
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Success,0.0128637,0.012615000000000001,0.0004987486675003082,0.8737303000000001,0.876337,0.009898911523215226,10,
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,0.0184937,0.0139925,0.007436084783002409,300.2235548,300.223836,0.08464170313583404,,"{""code"":""TimeLimitExceededException"",""requestId"":""70bf7392-2e45-8351-9dba-815314f3f6b1"",""detailedMessage"":""Operation terminated (deadline exceeded)""}"
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.018013,0.014714,0.0061633042725112615,301.3425754,301.14646749999997,0.9558763125890977,,Incomplete result
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.0149399,0.013321,0.005085243716436367,0.5846953,0.5881265,0.009164098064973153,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Timeout,0.0145452,0.014446500000000001,0.0005596178855056167,300.1892564,300.18267749999995,0.04214442243365904,,Incomplete result
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.012662200000000002,0.0126415,0.00025071799119949755,0.1909003,0.1908235,0.003459890462299513,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.012954299999999998,0.0128465,0.0004173408013176338,0.3542688,0.348063,0.01295864648110372,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.012670900000000002,0.012699,0.00036870447364913936,0.0413168,0.041351,0.0008375682791404068,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.012707699999999999,0.0125025,0.0006314253804774643,0.3477583,0.3456455,0.008438215464974407,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,0.0159803,0.0143015,0.004834489724883072,301.8712335,302.295456,1.1442954651525579,,Incomplete result
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Success,0.0134452,0.013438499999999999,0.0009424182605286134,3.1906065999999997,3.2012419999999997,0.08022016042699821,20,
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0122466,0.012203,0.00016782411427841137,0.08685230000000001,0.0861725,0.0030557932612589453,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0128523,0.012744,0.0008972732830327916,0.0202323,0.020055499999999997,0.001476757412561574,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.014149600000000002,0.014113500000000001,0.0003406213929472625,10.083530999999999,10.093885499999999,0.07401707439203198,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0121684,0.012002,0.0003256675878526715,0.019322100000000002,0.019139999999999997,0.0008897507079076826,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.012945000000000002,0.012862,0.0005200440152311891,1.0154533000000001,1.010829,0.0229349299737321,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.0131304,0.012944500000000001,0.0005471027122741923,1.021674,1.0167755,0.017966573667044412,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0133315,0.013069,0.0011373756586497213,1.016524,1.009186,0.022699770023308856,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.013050200000000001,0.013045000000000001,0.0004965064171007481,0.9992924999999999,0.9969950000000001,0.015092196064706914,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.013297799999999999,0.013202,0.0006594888256150445,1.0054184,1.0013105,0.01608194361664311,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0147211,0.013124,0.005071915514762533,1.0071289,1.007534,0.019323928163175207,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.0133609,0.013166500000000001,0.0008824903461857878,1.4680859,1.4647929999999998,0.019521149490573857,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0123556,0.0123915,0.0002901027404213891,0.0169936,0.0168535,0.0006209679182981639,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.012439200000000001,0.0124665,0.00021122436728117618,0.0183484,0.018131500000000002,0.0008610025422597643,,
