query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003848,0.0003815,1.3766303465749674e-05,0.0057969,0.005731,0.00030900249909093726,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Error,0.0003789,0.00038250000000000003,1.3535549900580724e-05,0.001341,0.00133,4.9412099283025405e-05,,aggregates like COUNT are the only 'builtInCalls' that are supported by this parser
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Error,0.0003817,0.000377,1.4802777517149339e-05,0.0011083,0.0011145,4.830240389693062e-05,,"ParseException, cause: Unexpected input: true false }
  ?disease wdt:P699 ?doid;
           wdt:P279+ wd:Q18123741;
           wdt:P2176 ?drug.
  ?drug rdfs:label ?drugLabel.
    FILTER(LANG(?drugLabel) = ""en"").
  ?disease rdfs:label ?diseaseLabel.
    FILTER(LANG(?diseaseLabel) = ""en"").
  BIND(IF(?toggle,?disease,?drug) AS ?item).
  BIND(IF(?toggle,?diseaseLabel,?drugLabel) AS ?itemLabel).
  BIND(IF(?toggle,""FFA500"",""7FFF00"") AS ?rgb).
  BIND(IF(?toggle,"""",?disease) AS ?link).
}"
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Error,0.0003832,0.000385,1.5149624124416779e-05,0.001591,0.0016015,3.168946547706699e-05,,absl::container_internal::raw_hash_map<>::at
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Error,0.0003765,0.0003765,1.310852140149046e-05,0.0011134,0.001114,2.3622964344985232e-05,,"ParseException, cause: Unexpected input: now() - ?date_modified as ?date_range)
    FILTER (?date_range < 8)
}"
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Error,0.0003742,0.0003715,1.1773793875477098e-05,0.0013317,0.0013189999999999999,3.656972032220704e-05,,absl::container_internal::raw_hash_map<>::at
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003793,0.0003775,1.3199747472331921e-05,0.001507,0.001509,4.6118205612197076e-05,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Error,0.0003847,0.000384,9.900056116563738e-06,0.0012104,0.0012055,3.157776995855716e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type KEYWORD (union) in the input at pos 2413 : UNION
    {?item p:P3354 ?o . # negative therapeutic predictor
     ?o pq:P2175 wd:Q1164529 .}
     
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
}"
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0003976,0.0003925,2.085505534237041e-05,0.008123700000000001,0.008021,0.0002504276564421564,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Error,0.000384,0.00038449999999999997,9.933109617167568e-06,0.0023639,0.0023699999999999997,3.992339887556889e-05,,"BAD QUERY (Groupby variable ?prognostic_typeLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004198,0.000423,1.6778292854492417e-05,0.030321900000000002,0.030268,0.002212630433066791,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Error,0.0004576,0.00046,1.105742586078094e-05,2.6016873,2.6001570000000003,0.02812059910476852,100000,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Error,0.00046560000000000004,0.000457,1.7589138062388884e-05,0.1990219,0.201689,0.005839464006034954,100000,
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00038710000000000003,0.000382,1.4043187355835972e-05,0.0020939,0.0021015,7.394509975500583e-05,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004568,0.0004555,1.6916789818927744e-05,0.046126,0.0460905,0.0002747390681274789,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Error,0.0003778,0.00037850000000000004,1.1252654007931736e-05,0.0014316,0.0014245,3.674597483625477e-05,,"BAD QUERY (Groupby variable ?citationLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Error,0.00038599999999999995,0.0003815,1.5712698332523574e-05,0.0030472,0.0030340000000000002,8.235667685271321e-05,,"BAD QUERY (Groupby variable ?pathwayLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Error,0.0003972,0.000396,8.175845182269803e-06,0.0014415,0.0014355000000000001,3.358984634942197e-05,,"BAD QUERY (Could not find a suitable execution tree. Likely cause: Queries that require joins of the full index with itself are not supported at the moment.; in ../src/engine/QueryPlanner.cpp, line 2287, function std::vector<std::vector<QueryPlanner::SubtreePlan> > QueryPlanner::fillDpTab(const QueryPlanner::TripleGraph&, const std::vector<SparqlFilter>&, const std::vector<std::vector<QueryPlanner::SubtreePlan> >&))"
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00038730000000000004,0.00038500000000000003,1.7062304129929886e-05,0.0015931,0.0015855,5.8798053633696946e-05,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003875,0.0003895,7.891627067834493e-06,0.0015907999999999999,0.0015775,5.8548745123662176e-05,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Error,0.0004141,0.000411,2.035490658839342e-05,0.0013336,0.0012980000000000001,0.00011533641614376996,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Error,0.0003802,0.000379,1.621933003137511e-05,0.0010921,0.001098,3.671042843056393e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 1880 : OPTIONAL { ?item wdt:P171 ?linkTo }
  OPTIONAL { ?item wdt:P18 ?pic }
  #SERVICE wikibase:label {bd:serviceParam wikibase:language ""en"" }
}"
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Error,0.0003723,0.000372,1.5535264543754767e-05,0.0011804,0.0011645000000000002,8.488973239836877e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P171>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00039150000000000003,0.000389,1.753250948634817e-05,0.014569299999999999,0.014225499999999999,0.0008042014742035167,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Error,0.0003794,0.0003795,8.63069457743054e-06,0.0011227000000000001,0.001117,4.273185124834999e-05,,"ParseException, cause: Unexpected input: CONCAT(""https://twitter.com/"",?twitterName) AS ?twitterlink) ?pic
WHERE {
  ?person wdt:P2002 ?twitterName ;
    wdt:P106 ?occupation .
  OPTIONAL { ?person wdt:P18 ?pic . }
  ?occupation wdt:P279* wd:Q864503 . # all subclasses of biologists
   #SERVICE wikibase:label {
#     bd:serviceParam wikibase:language ""en""
#   }
}"
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Error,0.0003842,0.000381,2.1907887975693964e-05,0.0010852000000000001,0.0010739999999999999,5.687569291397202e-05,,"ParseException, cause: Error in SELECT: unexpected token: *"
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Error,0.0003752,0.0003765,1.1923832344417556e-05,0.00134,0.0013319999999999999,3.6820887791819765e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?moleculeLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003895,0.0003815,2.7544912819288828e-05,0.0019494999999999998,0.0019245,7.734662242140898e-05,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Error,0.00039830000000000003,0.00039650000000000004,1.0044899203078143e-05,0.0014705,0.001461,7.238669306808637e-05,,"ParseException, cause: Unexpected input: IN (
               wd:Q11394,  #Endangered
               wd:Q219127, #critcally endangered
               wd:Q278113  #vulnurable
              ) 
          ).
  
        # Only return common names in English
        FILTER(LANGMATCHES(LANG(?common_name), ""en"")) 
      }
      group by ?animal
   }.
   ?animal wdt:P141 ?status.
   #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"". }
}"
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00040280000000000003,0.000393,2.203431666993806e-05,0.0177673,0.017577,0.0004263407739772905,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Error,0.0003876,0.000387,1.4796395957574722e-05,0.001293,0.001281,5.459141161595124e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?standardLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Error,0.00037799999999999997,0.000374,9.309493362512626e-06,0.0010776000000000002,0.00107,4.965480842778468e-05,,"ParseException, cause: Unexpected input: ROUND((NOW() - ?date)/365.2425) AS ?age)
{
  ?software wdt:P31/wdt:P139* wd:Q7397.
  OPTIONAL { ?software wdt:P571 ?date. }
  OPTIONAL { ?software p:P348/pq:P577 ?date. }
  FILTER(BOUND(?date)).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"". }
}
ORDER BY ?date
LIMIT 10"
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.00039319999999999996,0.000388,2.6703308159601984e-05,0.0021752,0.002159,5.727865609844931e-05,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Error,0.00037660000000000005,0.0003725,1.4462211295495437e-05,0.0011246,0.0011135,5.9946642941869556e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 2010 : OPTIONAL { ?instance_of wdt:P856 ?official_website. }
  ?instance_of wdt:P277 wd:Q37227.
}"
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Error,0.0003833,0.0003805,1.6097273751235708e-05,0.001095,0.001092,5.898022267393253e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Error,0.0003741,0.0003745,9.314862675674127e-06,0.0081495,0.008296999999999999,0.0006369006986964293,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?databaseLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003721,0.000372,4.040077006966853e-06,0.001316,0.001303,6.124268663821556e-05,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,0.0003903,0.00039,1.3952697867358046e-05,0.0018529,0.001843,5.699210471635524e-05,,"BAD QUERY (Groupby variable ?appLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0003869,0.000384,1.3576532039597671e-05,0.0036515,0.003624,7.168953123635902e-05,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003855,0.000386,1.0013879257199867e-05,0.0016085,0.001602,4.2495097756486376e-05,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0003898,0.00038449999999999997,1.3147031773158684e-05,0.0119499,0.011935999999999999,9.25304154198915e-05,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004004,0.00039150000000000003,2.030435092946007e-05,0.0048607,0.0048544999999999994,9.662073621467944e-05,118,
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.00045260000000000005,0.0004505,1.5917844633548155e-05,2.3964539,2.3723715,0.04901025884093591,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,0.00044530000000000004,0.00044300000000000003,2.029258211487363e-05,0.1460262,0.14562799999999998,0.0017701245907185944,100000,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0003928,0.00038500000000000003,2.2587115304477872e-05,0.0031117,0.0031435,0.00025072829472913083,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0003987,0.0003905,2.1166272962217804e-05,0.0023306,0.0022935,0.00013245896639253147,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Error,0.0003836,0.00038250000000000003,1.3549907748763456e-05,0.0010731,0.0010775,1.9762197358705934e-05,,"ParseException, cause: Unexpected input: YEAR(?when) as ?date) ?pic
WHERE {
  ?item p:P166 ?awardStat . # … with an awarded(P166) statement
  ?awardStat ps:P166 wd:Q44585 . # … that has the value Nobel Prize in Chemistry (Q35637)
  ?awardStat pq:P585 ?when . # when did they receive the Nobel prize
 
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" . }
OPTIONAL { ?item wdt:P18 ?pic }
}"
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0003936,0.00039349999999999997,1.82647200909294e-05,0.0019151,0.0018915,8.089561174748605e-05,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Error,0.0003846,0.00038599999999999995,1.9591381325016938e-05,0.0011426000000000001,0.0011215,7.431793562495906e-05,,"ParseException, cause: Unexpected input: [
          ps:P2102 ?bp ;
          psv:P2102/wikibase:quantityUnit  ?bpUnit
        ] .
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
} ORDER BY DESC(?bpUnit) ASC(?bp)"
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0003813,0.0003805,8.45970842681156e-06,0.0015516,0.00152,9.27891277156016e-05,,"BAD QUERY (Groupby variable ?name is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Error,0.0003793,0.00037850000000000004,1.411106736651137e-05,0.0015176999999999999,0.0015035,8.800763855736871e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0003856,0.00038199999999999996,1.1786998487033628e-05,0.0018197999999999999,0.00183,7.460533195124566e-05,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0004001,0.00039999999999999996,1.5552420318965708e-05,0.007617500000000001,0.007645,0.00026409983381710413,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003768,0.000374,7.641989269817103e-06,0.0020447,0.0020305,9.629243653233273e-05,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.00038480000000000003,0.00038100000000000005,2.1729652039960922e-05,0.0022383,0.002201,9.262954892113717e-05,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0003908,0.00038849999999999996,1.724206741921886e-05,0.0095377,0.009179,0.0008243935211886239,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003878,0.000388,1.1477514248883923e-05,0.0016740000000000001,0.0016765,5.0618398060608525e-05,,"BAD QUERY (Groupby variable ?occupationLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0003965,0.000394,1.986202406604119e-05,0.0049715,0.0049765,5.772203507615947e-05,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003922,0.000388,1.4905629063470538e-05,0.0014976,0.0014889999999999999,3.298215005457077e-05,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Error,0.0003819,0.00037850000000000004,1.2242457995753045e-05,0.0011915,0.0011615,8.356135470419327e-05,,"ParseException, cause: Unexpected input: NOT EXISTS {
    ?article schema:about ?item .
    ?article schema:inLanguage ""en"" .
    ?article schema:isPartOf <https://en.wikipedia.org/>
  }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en,de,es,ar,fr"" }
}
GROUP BY ?item ?itemLabel ?linkcount
ORDER BY DESC(?linkcount)"
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00040730000000000003,0.0004,2.6369384604962727e-05,0.0087939,0.001726,0.01492104131345322,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003884,0.000385,1.746870217147099e-05,0.0017350999999999998,0.0017014999999999999,8.609613489840553e-05,,"BAD QUERY (Groupby variable ?authorLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.000392,0.00039150000000000003,1.2613925285616325e-05,0.0061849,0.0062175,8.9127187521853e-05,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,0.0004307,0.0004255,2.1029344576884297e-05,0.1062319,0.103986,0.005257826767992858,100000,
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,0.0003767,0.00037299999999999996,1.654656728414958e-05,0.0012844,0.0013095,0.00011706522398503609,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Error,0.0003706,0.000374,1.2057270743322362e-05,0.0012603,0.001245,8.082360766233805e-05,,"ParseException, cause: Expected another token in input prov:wasDerivedFrom/"
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Error,0.0003768,0.0003775,9.507891459203774e-06,0.001141,0.0011305,4.151572660517406e-05,,"ParseException, cause: Expected another token in input prov:wasDerivedFrom/"
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Error,0.0003816,0.00037600000000000003,2.2436082050522504e-05,0.0011768,0.0011575000000000001,4.49661601157532e-05,,aggregates like COUNT are the only 'builtInCalls' that are supported by this parser
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Error,0.0003811,0.0003855,1.553812515502862e-05,0.0011345,0.0011265,4.173793904298042e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type KEYWORD (union) in the input at pos 2054 : UNION { ?journal wdt:P921 wd:Q13420675 } # and/or topic library and information science  
    }
    #SERVICE wikibase:label {
#        bd:serviceParam wikibase:language ""en"" .
#        ?journal rdfs:label ?name .
#    }
}"
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0003702,0.00037299999999999996,1.2734903917100345e-05,0.0014745000000000001,0.0014815000000000002,4.3182429554417455e-05,,"BAD QUERY (Groupby variable ?subjectLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,0.000389,0.00038750000000000004,1.537675012622773e-05,0.0020226000000000003,0.0019825,8.025265658461941e-05,,"BAD QUERY (Groupby variable ?main_subjectLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003779,0.0003735,1.7194637406922984e-05,0.0011753,0.00119,4.51615618271409e-05,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0003936,0.0003895,1.9664971678370445e-05,0.0050519,0.005041,0.00010167972593721297,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Error,0.0003731,0.000376,1.2278707858185517e-05,0.0010735,0.0010585,5.181859383142948e-05,,"ParseException, cause: Error in SELECT: unexpected token: *"
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00038019999999999997,0.0003815,9.283198682446576e-06,0.0020682,0.0020585,6.598282604839941e-05,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Error,0.000451,0.000451,1.556349003990502e-05,0.2613418,0.2611525,0.0021207535767583598,100000,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Error,0.0003839,0.000385,4.306326095924984e-06,0.001449,0.001493,0.00013431803055931598,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?itemLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0004001,0.000394,2.5640462814335716e-05,0.0060006999999999994,0.0059905,0.00012009815430166562,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Error,0.0003928,0.00039400000000000004,1.3414751416092482e-05,0.0015848000000000001,0.001605,0.00011368357645480521,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?pr; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Error,0.0003704,0.000371,8.834276679187975e-06,0.0010802000000000001,0.0010705,5.58227353125748e-05,,"ParseException, cause: Unexpected input: YEAR(?date) AS ?year) WHERE {
?h wdt:P39 wd:Q11696;
   wdt:P509 ?cause;
   wdt:P570 ?date
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
} ORDER BY ?year"
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Error,0.00036320000000000005,0.00036050000000000003,1.0972693379476168e-05,0.0011122,0.0011125,3.7234392703520686e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Error,0.00038,0.000381,8.419553960210059e-06,0.0011623,0.0011575000000000001,3.963458086065759e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 2290 : filter (lang(?politician_label) = ""en"") .}
  OPTIONAL {?cause rdfs:label ?cause_of_death_label filter (lang(?cause_of_death_label) = ""en"").}
}
ORDER BY ASC (?politician)"
