query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.00045170000000000003,0.00045549999999999996,1.5804710971380927e-05,0.07226439999999999,0.0720875,0.0024738967103202472,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004355,0.000438,1.602948671805947e-05,0.054261199999999996,0.0533575,0.002942564822282309,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.00045620000000000003,0.000455,1.7080202965226534e-05,0.040350000000000004,0.0399075,0.00199962307559311,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004843,0.0004845,1.6865810254937528e-05,31.6508305,30.086448,6.164871886929997,744,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0004712,0.000469,1.379855064852827e-05,67.6910332,66.33135200000001,3.674514487874975,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00042640000000000006,0.00041799999999999997,3.115980316583103e-05,0.0059481,0.0056745,0.000775652334776635,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.0004803,0.000487,1.8850582071767553e-05,14.3891737,14.362727,0.08677606211142981,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0005101999999999999,0.0005115,2.3827155376446715e-05,71.8956594,69.8126185,6.257777683641131,20,
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.0004882,0.0004845,1.8017275660382782e-05,0.6183893,0.594001,0.04945794687981566,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.00044419999999999996,0.00043999999999999996,2.842064976972435e-05,0.0110156,0.0107125,0.0011525073342740842,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.0004914,0.0004894999999999999,1.890443804448516e-05,0.7164703,0.714377,0.027008875516721896,11809,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004547,0.00044800000000000005,2.784500753177207e-05,0.0043874000000000005,0.0040605,0.0009816378829962367,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0004477,0.0004485,1.2771931029496777e-05,0.030951899999999997,0.030171,0.0029085129629340747,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Error,0.00043030000000000005,0.00042750000000000004,1.5144122438901655e-05,0.0026006000000000002,0.0025775,0.00028074274503340043,,Parse error: Variable used when already in-scope: ?cat in ((AGG ?.0 SAMPLE(?cat)) AS ?cat)
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.0004685,0.000465,1.5643600040343085e-05,0.11876099999999998,0.1137785,0.011684232604478378,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0004324,0.000433,1.712178599199147e-05,0.0044385,0.0040820000000000006,0.0012509765296670348,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00045510000000000006,0.0004505,1.2670613420211535e-05,0.31026940000000003,0.29576250000000004,0.030896617712048123,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.0004853,0.0004835,1.2293177873203592e-05,9.8304625,9.8210105,0.036373959819415345,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004806,0.00047900000000000004,1.4576998624164383e-05,13.9967486,13.9117925,0.24312648887413885,25,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0004241,0.000419,3.0599382709823125e-05,0.0074027,0.0072055,0.0005346452718080146,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.000439,0.0004385,1.9008769905844347e-05,0.0540633,0.051939,0.004656362887967867,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.00048779999999999993,0.0004845,2.090082401352744e-05,97.59529280000001,98.2221325,2.4577867349339093,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.00047000000000000004,0.0004705,1.47648230602334e-05,3.9843455,3.955255,0.08879982573712897,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00045989999999999996,0.000465,1.8793911543665183e-05,0.8974499,0.8945035,0.006535399017827616,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004622,0.00046,1.2673682267684559e-05,1.3572985,1.358006,0.006529804033983263,2759,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004298,0.0004295,2.6988886601710725e-05,0.009460699999999999,0.0093295,0.0009491034424363045,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004845,0.0004795,1.934626004626675e-05,25.3811234,13.1885955,38.53377991060959,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004306,0.00043000000000000004,2.6895683255455292e-05,0.0093666,0.009209499999999999,0.0008117761322488414,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004454,0.0004345,3.639963369779062e-05,0.0553935,0.055076,0.000954655988068769,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004653,0.0004615,1.588185547514309e-05,0.008334,0.008321499999999999,0.00013727830612785528,0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00046239999999999996,0.00046750000000000003,2.276547093004371e-05,0.12726679999999999,0.127092,0.001969732627089827,0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.0004227,0.00041799999999999997,1.4832771524941351e-05,0.0084932,0.008577000000000001,0.0011274733601188886,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.0004836,0.0004805,1.5564917817536557e-05,0.3835332,0.3829545,0.011351933470167587,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.000476,0.0004795,1.9697715603592216e-05,0.4577445,0.4573825,0.00420611288615879,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004772,0.000478,1.379855064852827e-05,0.5273852,0.5114399999999999,0.02927195403187915,552,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.0004854,0.000486,1.9340228655433317e-05,30.037525699999996,29.0791385,2.90776318688545,22362,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Success,0.0004758,0.00047599999999999997,1.5788884979278602e-05,8.9388829,8.763131000000001,0.3801685220660411,0,Empty Response
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004085,0.00039900000000000005,2.926981759803471e-05,0.0039853,0.003843,0.00040962938533915425,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004084,0.000396,2.2247097188921823e-05,0.0079682,0.008142,0.0005184875011886871,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004772,0.00047099999999999996,2.42340440060855e-05,1.1632052,1.1459489999999999,0.03551509498415192,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0005439,0.000544,1.0795575225269104e-05,1.3065494000000002,1.2825575,0.05471621141083829,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.000413,0.0004115,2.041241452319315e-05,0.0051993,0.005024,0.0003732684616257375,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.0004907,0.0004925,1.4345343805182524e-05,82.6502304,82.402642,0.7528434529843332,89,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.00048520000000000003,0.0004895,1.3028174597131142e-05,52.2155332,51.517519,1.3623744831804838,266,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.0003986,0.0004015,1.1843422928641308e-05,0.0032889,0.003065,0.0006641486530388609,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.0004955000000000001,0.0004935,2.359967043084383e-05,0.8690390000000001,0.845531,0.045303814391775485,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004335,0.000432,2.629004881445957e-05,0.0427439,0.042816,0.0014688616491843102,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.00042259999999999997,0.00041850000000000004,2.0276971064622908e-05,0.0117939,0.011876,0.0008725992398193649,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004741,0.00046849999999999995,2.69338696316243e-05,1.8147074,1.7551875,0.1284390596276867,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0004724,0.000468,1.3484147070624149e-05,6.3702203,6.311217,0.14867460509975033,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.00046630000000000006,0.00046049999999999997,3.142203756035632e-05,0.0066757,0.0065355,0.0007057823161413,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Timeout,0.00049325,0.0004925,7.973915809270427e-06,260.03698175,300.0033935,79.93316116705896,,Query timed out
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Error,0.0004213,0.000421,2.5157503850740047e-05,0.0026568,0.0025785,0.00038166879184270067,,"Parse error: Variable used when already in-scope: ?merimee in ((AGG ?.0 GROUP_CONCAT(DISTINCT ?merimee ; separator=', ')) AS ?merimee)"
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.00048190000000000006,0.00048249999999999996,1.8835250639868484e-05,0.5502412999999999,0.544528,0.03776675946458147,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.0004697,0.0004655,1.5492291990248295e-05,3.8026162,3.6338445000000004,0.25872228265965447,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,0.000481,0.000481,,300.003299,300.003299,,,Query timed out
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00047930000000000005,0.0004785,1.2311241475442941e-05,122.6736822,120.592858,5.65740164210126,100,
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00048669999999999996,0.000485,1.6138635492369092e-05,4.4237568,4.3574269999999995,0.14809358684951723,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004825,0.0004875,3.516706160915668e-05,1.8391652,1.7860745,0.12116068493423662,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.00048249999999999996,0.0004855,1.923682810537006e-05,1.8429072999999998,1.7911175,0.1272427331756557,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.00042839999999999995,0.00042500000000000003,2.3968497843813434e-05,0.0059657,0.0059175,0.0005293526549790163,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004255,0.00042849999999999995,1.2598500792642842e-05,0.0070591000000000004,0.007306,0.0005293103374517954,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004731,0.00047599999999999997,2.048549622429377e-05,0.7582837,0.735535,0.05396844957534603,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Timeout,,,,,,,,Query timed out
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Timeout,,,,,,,,Query timed out
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Success,0.0004937,0.0004925,1.708833260184009e-05,21.6678748,21.249412,1.2092236773508678,1163,
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004733,0.0004755,1.7269433497753566e-05,0.2383532,0.2359015,0.009265702585341276,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004798,0.0004805,1.8054239268259286e-05,12.818242900000001,12.3967745,0.9888876784612821,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.00046950000000000003,0.000469,9.935905707192591e-06,34.0612359,33.853009,0.5654243538494784,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003954,0.0003905,2.914789872357868e-05,0.0043576000000000005,0.0045975,0.000861848298071586,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004123,0.0004085,1.5195394038984306e-05,0.016404,0.01609,0.000935218215771652,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004305,0.000424,1.9839634853270635e-05,0.025366499999999997,0.02513,0.001038954736475293,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.0003939,0.0003925,1.267061342021152e-05,0.006590400000000001,0.0066045,0.00017974562272525315,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004236,0.0004235,2.5447986167867987e-05,0.0222018,0.022058,0.0005263162969588198,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.0004606,0.000465,2.0494985836649033e-05,0.1475359,0.1472565,0.0010879984119677912,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00043410000000000003,0.0004295,2.1941589125068718e-05,0.039167799999999996,0.038341,0.0024140436707823744,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0004086,0.000406,2.0581545131500682e-05,0.0092098,0.0090285,0.0006029530661668443,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Timeout,0.00049,0.000503,2.605762844159074e-05,300.00427866666666,300.004143,0.0012579985426668435,,Query timed out
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Timeout,0.0004853,0.000482,2.4317574805980233e-05,300.0063814,300.00597,0.0021358241812858185,,Query timed out
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00047289999999999995,0.0004725,2.0080117308200928e-05,0.5345035,0.508746,0.08012372359357746,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.00048380000000000005,0.0004835,1.3620246367489487e-05,300.0091499,300.00888050000003,0.000996859674728985,,##  Query cancelled due to timeout during execution   ##
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.0004829,0.0004755,2.246206678924367e-05,1.1925652,1.094055,0.19576998736998605,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Timeout,0.000488,0.000454,6.0630025564896446e-05,300.00897333333336,300.00787,0.003128489944578115,,##  Query cancelled due to timeout during execution   ##
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00047090000000000006,0.0004655,1.7110425671696978e-05,0.1769434,0.1705815,0.014166967668959137,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0004818,0.000478,2.1529308189329058e-05,0.6188485,0.6015014999999999,0.0315401096181073,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00042370000000000005,0.00041200000000000004,3.1287377646584564e-05,0.0301272,0.0294465,0.0022692547381611148,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00045709999999999994,0.0004575,1.7866480098528395e-05,0.5785182,0.572167,0.01764619924957086,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Timeout,0.000533,0.000533,,300.008909,300.008909,,,##  Query cancelled due to timeout during execution   ##
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0004843,0.00048499999999999997,2.0515847533065755e-05,0.0418532,0.042884500000000006,0.0062904846271527,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0005092,0.0005085000000000001,2.1811312049790452e-05,2.0550965999999997,2.0501544999999997,0.0131222656935962,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.0005,0.0004915,2.7652606869274836e-05,0.0636752,0.0627805,0.002479745094426703,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0005191,0.000511,3.576916735588533e-05,0.075681,0.0746525,0.007003326622240162,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.00041659999999999993,0.0004165,1.2158216243438923e-05,0.0033114999999999998,0.003229,0.0002258560259201519,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.0004144,0.00040950000000000003,1.819157314069714e-05,0.002928,0.00294,6.664332924857021e-05,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00040689999999999997,0.000406,1.4692779783886299e-05,0.0028249,0.0027285,0.0002756968746044588,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0004076,0.0004,1.984495457848726e-05,0.0031549,0.0027825,0.0009992217471612595,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00040070000000000004,0.0004,9.557428756964086e-06,0.0026822,0.0026735,0.00014612992696759808,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0004132,0.0004125,1.5009626540620143e-05,0.0029461,0.0028405,0.00022624099736539552,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.0004305,0.00042750000000000004,1.1834506984051151e-05,0.0031760000000000004,0.0030930000000000003,0.0002661766330841234,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.000439,0.0004335,2.0585863542192672e-05,0.1334113,0.133629,0.0013422407508838984,,
