query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.0006282,0.00062,2.3166786570433164e-05,0.6867188000000001,0.668525,0.03946721056396055,11809.0,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0005426000000000001,0.000538,1.8849403173575548e-05,0.0021566000000000003,0.002089,0.00013492701730935896,14.0,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0005414,0.000526,3.555699649857953e-05,0.02266,0.022082,0.0015965548847440237,5.0,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Success,0.0005322,0.000523,2.239866067424567e-05,0.010831799999999999,0.010745,0.00022749219766840425,160.0,
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.0006688,0.00066,4.9605443249707985e-05,0.0728922,0.073028,0.0004358115418388987,42.0,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0006018,0.000607,3.684019543922099e-05,0.0036336,0.003809,0.000320283155972961,0.0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0006408,0.000645,2.9827839345148686e-05,0.2928274,0.292884,0.006682339657634892,72.0,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.0006387999999999999,0.000633,1.9511535049810887e-05,0.21896520000000003,0.218481,0.0023187691131287716,1404.0,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0006238,0.000619,1.3217412757419661e-05,0.8647548,0.845217,0.052175770911410624,25.0,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0005446,0.000539,2.2210357943986428e-05,0.0115292,0.010545,0.0020926831341605448,1000.0,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.0005277999999999999,0.000529,4.08656334834052e-06,0.007077,0.007077,0.00018980121179802825,88.0,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.0006506,0.000646,1.5241391012634004e-05,113.1422538,113.414223,1.00000496530202,24.0,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0006422,0.000637,2.176465023840261e-05,3.6671858,3.668828,0.03455179143257262,0.0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0006314000000000001,0.000629,1.1717508267545603e-05,0.868638,0.865531,0.013985976494331783,2143.0,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0006818,0.000701,3.338712326631332e-05,1.5184212,1.523269,0.017701507526196734,2759.0,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0005704,0.000555,3.626706494879338e-05,0.012202000000000001,0.012018,0.0008194961866903346,75.0,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Success,0.0005748,0.000561,3.9066609783803904e-05,0.021996599999999998,0.021688,0.0008728896264706091,0.0,Empty Response
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0006582000000000001,0.000646,5.479689772240766e-05,24.8943898,24.923342,0.060835606840896006,165576.0,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0005298,0.000527,1.1777096416349825e-05,0.016669800000000002,0.016522,0.00037831825226917326,104.0,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.000584,0.000587,1.3435028842544394e-05,0.2040714,0.203957,0.0007781033350397671,172.0,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0005332,0.000526,1.961377067266772e-05,0.0030096,0.002956,0.0001673956391307729,0.0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.000613,0.000581,5.213444159094833e-05,0.10303119999999999,0.10378,0.0021975046530098583,0.0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.0005275999999999999,0.000527,1.0990905331227245e-05,0.0044496,0.00444,0.0001748436444369652,22.0,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.000634,0.000629,3.486402156952063e-05,0.884849,0.868688,0.04054507862244197,923.0,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0006485999999999999,0.000641,3.7460646016853493e-05,0.4865004,0.485897,0.004529319463230661,1628.0,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0006384,0.000638,1.4046351839534718e-05,1.8486440000000002,1.820869,0.06458764334220589,552.0,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.0006384,0.000642,1.1414902540100832e-05,42.0802932,41.957871,0.28457743427967047,5789.0,
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.0006592,0.000661,2.4437675830569496e-05,3.2559042,3.252299,0.019499285107408403,22362.0,
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.000518,0.000516,1.022252415013044e-05,0.0029108000000000003,0.002919,7.432496215942536e-05,41.0,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0005288,0.000522,1.9613770672667715e-05,0.0166352,0.016647,0.0001579325805525893,1.0,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.000642,0.000642,3.0016662039607304e-05,1.2158592000000001,1.21056,0.012568622307158491,23483.0,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0006414,0.000631,2.260088493842664e-05,0.0888106,0.088742,0.0006893560763495178,526.0,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0005342,0.000536,1.1432410069622219e-05,0.006118,0.006112,0.00025963724694272956,10.0,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.0006654,0.000676,2.7409852243308434e-05,12.046831800000001,12.055707,0.13731655711785157,89.0,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0006262,0.000619,2.949067649274929e-05,0.8745671999999999,0.871431,0.011580576613450678,268.0,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.0005882,0.000569,5.021155245558539e-05,0.08007220000000001,0.080291,0.0011806225899922416,266.0,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.0005586,0.000544,3.024566084581396e-05,0.013691600000000002,0.012553,0.0028225921242715887,0.0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.0006526,0.000652,1.7082154430867305e-05,1.4957072,1.486385,0.030229575719814487,736.0,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0005604000000000001,0.000544,4.7109447035600004e-05,0.0472428,0.046501,0.0020163926204983013,909.0,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.0005398,0.000533,2.2687000683210614e-05,0.0120378,0.011897,0.00037148445458726756,118.0,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0005392,0.00055,2.889117512321023e-05,0.0051766,0.004944,0.00046566812216427303,102.0,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0006346,0.000637,2.2700220263248527e-05,6.3561774,6.327335,0.055915242392392595,7205.0,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.0005775999999999999,0.000564,3.387181719364931e-05,0.0093088,0.009071,0.0005336840825806966,5.0,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0006434,0.000635,3.930394382247155e-05,195.76864799999998,196.499587,1.7757659324632389,74639.0,
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Success,0.0006514,0.000646,3.3701632007960704e-05,12.331845,12.268173,0.1681996404469996,396.0,
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.0005438,0.000545,5.630275304103714e-06,0.019379,0.019415,0.00013205869906976884,33.0,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.0006152,0.000612,2.978590270581032e-05,0.147794,0.148393,0.0012647683582379765,53.0,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0006303999999999999,0.000622,2.1547621678505504e-05,4.3910142,4.391522,0.032036813702364615,1.0,
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0006224000000000001,0.000629,9.914635646356353e-06,167.4543574,129.155434,74.7917614870471,0.0,Empty Response
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0006506,0.000643,2.7915945264310856e-05,19.4505862,19.298828,0.48879594161490286,10.0,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0006142,0.000622,2.8331960751067e-05,0.0741838,0.074328,0.000658564499498719,1.0,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.000603,0.000592,2.169101196348389e-05,0.0727304,0.073209,0.0021246170949138074,1.0,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.0005422,0.000533,2.0945166506857876e-05,0.0029032,0.002875,0.00010361081024680789,10.0,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0005138,0.000513,8.700574693662452e-06,0.0032902,0.00329,6.65860345718229e-05,34.0,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0005748,0.000567,4.237570058417911e-05,0.1017244,0.100574,0.002187103061129033,52.0,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Success,0.0006744,0.000658,3.250846043724617e-05,1.4180382,1.407868,0.019411734214129277,1002.0,
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Success,0.0006322000000000001,0.000632,3.2042159727459065e-05,28.578166799999998,28.61585,0.24447130746919962,1242.0,
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Success,0.0006372,0.000633,1.5959323293924486e-05,28.593877600000003,28.546607,0.3693158302446566,1163.0,
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.000632,0.000644,2.2748626332154628e-05,0.2620966,0.26218,0.0006076271883317923,3726.0,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0005922,0.000585,4.1166734142994665e-05,0.027256199999999998,0.026993,0.001513071941448917,314.0,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0005704,0.000568,2.341580662714829e-05,0.0276098,0.027608,0.0009267263350094252,500.0,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.000526,0.000521,1.6583123951776974e-05,0.0031554,0.003095,0.00017663040508360945,145.0,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0005656,0.000547,4.624175602201978e-05,0.0073203999999999995,0.006204,0.0018136941032048373,84.0,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0005758,0.000566,2.988645178002899e-05,0.0279466,0.02753,0.001475930147398581,445.0,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.000536,0.000534,1.8920887928424538e-05,0.0044336,0.004295,0.00033794644546140723,100.0,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.000557,0.000555,2.502998202156766e-05,0.0205662,0.020185,0.0009425973159308278,290.0,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.0006224000000000001,0.000623,7.334848328356857e-06,0.1341338,0.132859,0.0022738767996529604,5.0,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0005408,0.000536,1.4166862743741138e-05,0.007632,0.00752,0.000407577599973306,1.0,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0005384,0.000539,1.2521980673998832e-05,0.008910999999999999,0.008872,0.00044878056998938807,45.0,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Success,0.0006376,0.000642,2.9441467354736262e-05,1.5800638,1.580867,0.017709558244066934,11.0,
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Success,0.0006168,0.000619,7.981227975693974e-06,1.5669198,1.565465,0.008524199739564958,10.0,
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0006588,0.000625,6.706489394608775e-05,1.404753,1.395435,0.035886302177850604,40970.0,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.000629,0.000627,2.572936066053725e-05,300.0041162,300.004371,0.00043708031297888555,212.0,
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.0006634,0.000664,3.760053191113127e-05,1.3622862,1.345099,0.02759739344032335,28701.0,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0006452000000000001,0.000618,5.943231444256566e-05,3.3144286000000003,3.314941,0.04744037943355855,212041.0,
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0006234,0.000617,1.85553226864962e-05,0.246431,0.246503,0.0007271107205921221,1320.0,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0006517999999999999,0.000627,4.241108345703989e-05,0.5850308,0.58525,0.003202105822736047,47927.0,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0005588,0.000558,3.1523007470734775e-05,0.027866400000000003,0.028133,0.000907299454425053,3267.0,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0006592,0.000647,5.256614880319842e-05,0.5662796,0.554077,0.028324946933754352,44660.0,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,0.0006436,0.000644,3.364966567441644e-05,300.0042974,300.004298,0.0006524057786444216,104.0,
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Success,0.0006628000000000001,0.000656,2.8234730386529318e-05,3.3357396,3.336467,0.03013932268316596,20.0,
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0006016,0.000612,5.021254823248864e-05,0.0349372,0.034117,0.0024456270566053217,95.0,
Query_013.sparql,12,17,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 3, 'filter': 3, 'bound': 1, 'TermFunc': 2, 'bind': 1, 'DateFunc': 1, 'as': 1, 'limit': 1}",,0.0006284,0.000623,1.970532922840923e-05,30.754311,31.092039,0.5264769137402903,,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0005316,0.000536,9.736529155710472e-06,0.0028546,0.002786,0.00013419873322800054,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.000547,0.000542,1.702938636592642e-05,0.0041594,0.004073,0.00014691085732511426,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0005336000000000001,0.000527,1.3390294993016406e-05,0.0032394,0.003238,5.375220925692278e-05,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0005928,0.00059,3.213564998564678e-05,0.0498452,0.049935,0.0004957854374626197,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.0005683999999999999,0.000569,1.484250652686394e-05,0.048968,0.048906,0.0004563688201444071,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0005754,0.000576,2.4724481794367283e-05,0.0494512,0.049608,0.0004352007582713998,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0005637999999999999,0.000571,2.4345430782797788e-05,0.0486318,0.048733,0.00023943099214596104,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0005534,0.000552,4.098780306383874e-06,0.0486754,0.048634,0.00028480133426653714,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0005838,0.000582,1.3498148021117578e-05,0.0493174,0.049317,0.0002115355762040986,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.0005782,0.000568,2.973550066839298e-05,0.0023426,0.002363,5.632761312180727e-05,,
Query_112.sparql,25,53,"{'select': 2, 'SetFunc': 11, 'as': 10, 'StringFunc': 5, 'DateFunc': 2, 'if': 3, 'bound': 1, 'where': 2, 'PropertyPath': 5, 'optional': 5, 'filter': 1, 'exists': 2, 'TermFunc': 3, 'groupby': 1}",,0.0007978000000000001,0.0008,1.0779610382569508e-05,0.0041146,0.004121,2.751908428709063e-05,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0005296000000000001,0.00053,2.3255106965997783e-05,0.002862,0.002814,0.0001437654339540626,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.000543,0.00054,8.860022573334664e-06,0.0027597999999999998,0.00277,0.00011843014818871074,,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",,0.0005358,0.000538,2.1452272606882455e-05,0.0020132,0.001952,0.00013812928726378052,,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",,0.0005432,0.000547,1.5896540504147443e-05,0.0019936,0.001991,7.406956189960887e-05,,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",,0.0005572000000000001,0.000552,1.1189280584559502e-05,0.0020936,0.002063,7.888472602475087e-05,,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",,0.0005185999999999999,0.000516,6.693280212272613e-06,0.0031004,0.003146,9.169678293157292e-05,,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",,0.0005294,0.000529,1.5883954167649813e-05,0.0050414,0.005056,0.0001722869699077676,,
