query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.00043119999999999996,0.000426,2.5585586220022835e-05,0.06356229999999999,0.0629125,0.0021364227135824776,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0004809,0.000417,0.00019598551533779785,0.0348037,0.034643,0.0005632428033766216,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003888,0.000388,1.4234543274099897e-05,0.0258339,0.02565,0.0009368268486996089,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.0003834,0.00037200000000000004,2.426336973940577e-05,0.0141926,0.0139745,0.0008414143120035715,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00038960000000000004,0.00038449999999999997,1.3099618315050249e-05,0.0167775,0.016528,0.0007923389075669872,744,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0004103,0.000409,1.3449907062875932e-05,0.0054983,0.005341,0.0005950652718633292,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Success,0.0004222,0.000429,1.7849992219108177e-05,0.0030865,0.002929,0.000504446726622346,0,Empty Response
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00037430000000000005,0.000371,1.714675220300077e-05,0.0017346,0.0016965,0.00010967345470380094,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.0003808,0.0003815,9.670114327716664e-06,0.014633799999999999,0.014419,0.0005792943600239469,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.00039230000000000005,0.0003955,2.019378342185756e-05,0.006063,0.0059685,0.0004436953409216234,20,
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.00040990000000000004,0.000408,2.7549752973282527e-05,0.10405800000000001,0.103564,0.0016996761783090095,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.0003858,0.00038500000000000003,1.6382917933017913e-05,0.0037856,0.003747,0.0001134971365277554,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.000424,0.000423,1.6739839372652933e-05,0.39965280000000003,0.398408,0.0056822871138692225,11809,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0003729,0.00037450000000000005,1.714286375661249e-05,0.0015181,0.001509,9.088509228690923e-05,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.00037590000000000003,0.000374,1.664965798781195e-05,0.0087668,0.008463,0.000696718307495935,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Success,0.0003727,0.0003665,2.2060774641380516e-05,0.0049067,0.0048075,0.0002712346462628497,160,
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.0004066,0.0004035,2.0543720316545502e-05,0.027491599999999998,0.027409,0.0006424296243342318,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0003792,0.00037850000000000004,8.377217782639874e-06,0.0021697,0.0021425000000000003,6.939748634576824e-05,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00041390000000000003,0.000416,1.3219934442600939e-05,0.0987408,0.09787850000000001,0.0029821855818249208,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.00042050000000000003,0.0004215,1.0855106325289185e-05,0.07755100000000001,0.077453,0.0008460097188829685,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004182,0.0004175,1.2916827955982254e-05,0.25152929999999996,0.244428,0.015122782871842357,25,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0003655,0.00036300000000000004,1.4081114223589611e-05,0.0043754,0.0042179999999999995,0.00031596103838571303,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.0003686,0.0003655,1.5203800694417033e-05,0.0034541000000000003,0.003476,6.457459080611935e-05,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.00044489999999999997,0.00044399999999999995,1.5102979838429232e-05,41.0799239,41.088267,0.1244254595557354,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0004267,0.00042,2.286214726961966e-05,1.0013453,0.9961424999999999,0.04235428637117038,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00041450000000000005,0.0004115,1.587625760547982e-05,0.2693058,0.2688515,0.002887156648176739,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.00042389999999999995,0.000426,1.40352730250925e-05,0.4190781,0.4176035,0.010110594415430446,2759,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0003792,0.000375,2.096981958275592e-05,0.0044852,0.00426,0.00046814902660489543,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Success,0.0004366,0.00043599999999999997,1.9822546086043875e-05,0.0178091,0.0176095,0.0032636535576627077,0,Empty Response
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004495,0.000456,1.8774983355518592e-05,10.425604199999999,10.4212195,0.04843171124101767,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003826,0.00037600000000000003,1.71477241768243e-05,0.007803399999999999,0.004973,0.00888372608512642,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0003793,0.0003775,1.6779948351132263e-05,0.0419844,0.041859499999999994,0.00042346932198999504,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0003746,0.0003685,1.816712537647177e-05,0.0019187,0.0019205,8.142897382245313e-05,0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0003879,0.0003795,1.9609804803833322e-05,0.035926200000000005,0.0354065,0.0013936981818967193,0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.0003733,0.00037600000000000003,1.484026055476564e-05,0.0025999,0.0025475000000000003,0.00016243114780662533,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.0004163,0.00042,1.446874025077664e-05,0.34243060000000003,0.33958449999999996,0.013037547035815873,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004092,0.0004075,1.6226179121681406e-05,0.1543196,0.14299800000000001,0.02682104210917655,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004197,0.0004165,1.8208972147451554e-05,0.365603,0.363842,0.00563129069475987,552,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.0004306,0.00042750000000000004,1.9861744356649257e-05,10.5021404,10.5048825,0.028307680996114894,5789,
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.00043020000000000005,0.0004315,1.5640403518522842e-05,0.8823481,0.8807685000000001,0.009931906960789449,22362,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Error,0.0003947,0.00039349999999999997,1.8245547402037573e-05,0.0039128999999999995,0.003904,0.0002036868238797545,,Query evaluation error: Date literals must match the XSD.DateTime format [-]CCYY-MM-DDThh:mm:ss[Z|(+|-)hh:mm]: 1818-07-30T00:00:00Z & 1800-01-01 (HTTP status 500)
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003774,0.0003685,4.1500200802727045e-05,0.0025878999999999997,0.001903,0.0017808733469221719,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.000366,0.000366,8.894442709417553e-06,0.0052621000000000005,0.0052495,0.00022177538687199346,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004206,0.00041850000000000004,1.7102306537098676e-05,0.42858530000000006,0.42757449999999997,0.0029116866456097576,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.00044520000000000003,0.000442,1.8522058920829167e-05,0.031505,0.031356499999999995,0.0007631608247574298,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0003791,0.000383,1.627165224144945e-05,0.0041046,0.004117,0.00014049056907849725,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.00044050000000000003,0.000442,1.5572411502397447e-05,3.9137393000000005,3.9079245,0.02977332267894265,89,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0004096,0.0004035,2.6466750629589732e-05,0.2954095,0.2928235,0.00706712862090713,268,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.0003728,0.00036899999999999997,1.831696238766436e-05,0.0285862,0.0283575,0.0005699451825492611,266,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.0003835,0.0003775,2.3282086580793318e-05,0.009739000000000001,0.009554,0.0005882648685375958,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.00043689999999999994,0.0004345,1.74193379131738e-05,0.4122061,0.411005,0.005765355774894656,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00037660000000000005,0.000368,2.652127028967082e-05,0.0167383,0.0165325,0.0009694473855415447,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.00037590000000000003,0.0003785,1.733621770872887e-05,0.006324499999999999,0.0062994999999999995,0.00024403836219377917,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003611,0.0003585,1.6210079169043797e-05,0.0025842,0.0025625,0.00010552914289427364,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.000443,0.000435,4.551678567053895e-05,1.5093801,1.500047,0.023246531079090273,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.00038700000000000003,0.00038750000000000004,1.719819111935258e-05,0.0035573000000000002,0.0035269999999999998,0.00018995967408315327,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00044419999999999996,0.0004475,2.293372092695719e-05,40.2241335,40.149806,0.16420905222392035,74639,
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Success,0.00046890000000000007,0.0004655,2.3004588914195176e-05,5.4705357,5.472901500000001,0.032215469648567266,396,
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.0003883,0.000384,1.7499523803044846e-05,0.008157000000000001,0.0080375,0.0002629144347501669,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.0004085,0.00040300000000000004,2.831666176182026e-05,0.043733900000000006,0.043271500000000004,0.001262627722912289,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004445,0.000446,1.8337878224532357e-05,1.1315543,1.1251129999999998,0.013121301680431295,1,
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00046090000000000004,0.0004585,2.8100810585382696e-05,60.26723030000001,58.756142499999996,5.7394349285370945,0,Empty Response
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.000439,0.000442,1.1680943645290163e-05,9.993136699999999,9.792132,0.476587514516146,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0003852,0.000382,1.8035766933759392e-05,0.042909199999999995,0.042812,0.0002994932015551889,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0003991,0.00039150000000000003,1.536554587380481e-05,0.0427036,0.04272,0.0003296109491169498,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.0003783,0.00037549999999999997,1.7359275458510478e-05,0.0020008,0.0019695,0.00010934837294933442,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004057,0.000409,2.608980217973639e-05,0.0043159999999999995,0.004311000000000001,0.0005379041632938802,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0003906,0.000383,2.507854328571205e-05,0.028786899999999997,0.0286615,0.001013261121330527,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Success,0.0004607,0.0004615,1.913141686104589e-05,0.4541709,0.443875,0.026640747046791143,1002,
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Success,0.0004328,0.00043599999999999997,1.3798550648528269e-05,9.6914006,9.699349999999999,0.055364469623677956,1242,
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Success,0.0004359,0.0004385,1.0192044828089096e-05,9.5221783,9.515466,0.0474098080500691,1163,
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00042640000000000006,0.0004225,1.5356504231830304e-05,0.251361,0.24815949999999998,0.013378626004854817,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00043030000000000005,0.000431,1.0165846961490445e-05,0.032299,0.032085,0.005549923763240159,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004272,0.00042699999999999997,9.50789145920377e-06,0.0746472,0.0744045,0.01370271405233284,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003676,0.00036300000000000004,1.6939106627367724e-05,0.0019121,0.0018835,9.752657757418409e-05,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0003863,0.00038250000000000003,1.96358515645914e-05,0.012421699999999999,0.012427500000000001,0.00023271396367405443,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00041910000000000005,0.0004195,1.8363308827962108e-05,0.1321326,0.1319075,0.016245378845143085,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.0003824,0.000379,2.5219921578871823e-05,0.002334,0.0022775,0.0001232603387595178,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0003904,0.00039150000000000003,6.703233050799688e-06,0.0184445,0.0185975,0.0006127679005953222,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.0004116,0.00041,1.9294213294837032e-05,0.0626085,0.0612385,0.005026955346485143,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00039699999999999995,0.00039000000000000005,2.0575065816014604e-05,0.0092579,0.009372,0.00033269854556673716,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.00037580000000000003,0.000374,1.160268168236216e-05,0.0046628,0.0043395,0.0009065444525473891,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Success,0.00043949999999999995,0.000436,1.106797181058932e-05,0.5278533999999999,0.5241629999999999,0.010680366246321089,11,
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Success,0.0004346,0.0004355,1.540706908460457e-05,0.5311659,0.5300165,0.004629116581187188,10,
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004502,0.000452,1.4234543274099892e-05,1.3752563,1.3287825,0.11526418185392875,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.0004555,0.000453,1.446259543327775e-05,300.00295489999996,300.0029485,0.00028316404744893365,501,
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.00045799999999999997,0.00045,2.23109340409087e-05,0.9309594999999999,0.925395,0.01823391603730687,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0004384,0.0004355,1.6453300918390537e-05,2.3492129999999998,1.6192965,1.0723631799152753,212041,
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00041390000000000003,0.000417,1.9358891152818293e-05,0.104799,0.104793,0.0016655003919409802,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.00040940000000000003,0.0004065,1.5196490822993732e-05,0.2023757,0.2005865,0.007288658908041845,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003795,0.000365,3.398120395486632e-05,0.010731000000000001,0.0105345,0.0004984221771416942,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004098,0.000407,1.5127605377072865e-05,0.1883086,0.188017,0.0020292023172775293,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,0.00044210000000000007,0.00043900000000000005,1.631257183892226e-05,300.002967,300.00286700000004,0.0003336501827442387,799,
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Success,0.00044489999999999997,0.000447,9.608445359277536e-06,0.9460405,0.9422470000000001,0.02938804245210397,20,
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.00039230000000000005,0.0003885,2.0434448039197612e-05,0.0120715,0.0115205,0.0011538870780491868,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0003991,0.000398,1.3486206945534312e-05,0.0036178,0.0035424999999999996,0.0003163815558607817,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.00042179999999999995,0.000424,2.514314574148943e-05,0.0044261,0.0044025,0.00024153281350574327,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0004326,0.000432,1.5356504231830294e-05,0.0040160000000000005,0.004013,0.000534734409673521,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.00046560000000000004,0.0004655,1.5196490822993744e-05,0.021305,0.0212865,0.0004635452752668521,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.0004627,0.0004655,2.7022829854279386e-05,0.0203664,0.020346999999999997,0.0006071255041404356,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0004596,0.00045200000000000004,2.710555498622213e-05,0.0198331,0.0198855,0.0004909651379341168,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00045700000000000005,0.00045200000000000004,1.836058580522723e-05,0.021489799999999996,0.020221,0.004024563573302768,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00043410000000000003,0.00043650000000000004,1.593354253698085e-05,0.0194309,0.0194745,0.0004587576096855993,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.00043309999999999996,0.0004355,1.541608106995923e-05,0.019407399999999998,0.019395000000000003,0.0004053668297562928,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.0004392,0.0004375,1.7535994728304163e-05,0.0024427999999999997,0.002421,0.0002577525945553214,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0004248,0.0004225,2.690229234346644e-05,0.0029561,0.0028640000000000002,0.0002767977400357324,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.0004086,0.0004045,2.5082973419344748e-05,0.0057443,0.0052655,0.0010627512565663394,,
