query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.00043359999999999997,0.0004325,2.05437203165455e-05,0.0992151,0.09823950000000001,0.004026166068496312,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0004001,0.00040249999999999997,1.1019679366176385e-05,0.0047629,0.0041589999999999995,0.0010608441554828976,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00044139999999999994,0.000438,1.596663187191756e-05,0.2401104,0.23880200000000001,0.0029249384874823485,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.00046090000000000004,0.0004595,8.91253798495879e-06,8.752166800000001,8.753595,0.016658187128257024,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,0.00048399999999999995,0.000477,2.5935818218569225e-05,88.6416204,13.047419999999999,125.10131507471282,,Query timed out
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0004456,0.00044050000000000003,1.570704017665681e-05,0.008021,0.007976500000000001,0.0002120041928306556,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.00046080000000000003,0.00046350000000000004,2.0274779078122306e-05,0.0480724,0.0477795,0.0011243531671340852,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.00047159999999999997,0.0004645,2.569133014159531e-05,88.8933763,88.6731795,1.489292218841784,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0004568,0.0004545,1.5795920711092203e-05,4.0096755,4.0075195,0.014263981493803157,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00047159999999999997,0.000472,1.4683323874382106e-05,0.8895638,0.8914835,0.007955792366432006,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.00046909999999999996,0.00047099999999999996,1.5758242992866372e-05,1.3355011,1.3351665000000001,0.006264719776476694,2759,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004273,0.00042750000000000004,2.0763482902013865e-05,0.0103646,0.010016500000000001,0.0009595212000437156,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004739,0.000473,9.048634028281712e-06,26.400557199999998,12.7644745,43.003148279873805,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00044669999999999996,0.0004445,2.3921399067222915e-05,0.0098457,0.0098185,0.00025023990711137687,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00045510000000000006,0.0004505,1.237784759605282e-05,0.0551147,0.054938,0.0007339187133312388,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004298,0.000425,1.0891382934330341e-05,0.0072547,0.0076545,0.0008846902847889763,0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004585,0.0004595,9.83474566128796e-06,0.1269565,0.12716149999999998,0.0012467520692672723,0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.00044600000000000005,0.00044550000000000004,1.5055453054181628e-05,0.0081063,0.0086965,0.0011001325223202274,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.00047000000000000004,0.00047,1.6438437341250597e-05,0.2793829,0.2782645,0.01877054693129641,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00046620000000000006,0.00046350000000000004,1.5009626540620167e-05,0.445198,0.4414435,0.008716236127034534,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004631,0.00046350000000000004,1.9711530748382877e-05,0.48616469999999995,0.474202,0.030691485026342783,552,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Timeout,0.0005719,0.000484,0.00021176110754023427,209.6220374,300.0049375,128.56040913382256,,##  Query cancelled due to timeout during execution   ##
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Success,0.00047559999999999996,0.0004725,1.7727567985109125e-05,8.9871292,8.990834,0.01605129476812837,0,Empty Response
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004241,0.0004205,2.0057971538074892e-05,0.0043888,0.004351000000000001,0.00018494972289787351,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.000445,0.000446,1.1990737165736628e-05,0.008999799999999999,0.0085745,0.0013887106570084668,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004772,0.0004755,1.715808847162176e-05,1.1674279,1.1659735,0.0073636410747521305,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0005317000000000001,0.0005255,1.6131749233524948e-05,1.3241654,1.3218405,0.005235085740569226,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0004704,0.000472,1.980011223312747e-05,0.0069135,0.006502,0.0010201181031843543,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Timeout,0.0005228,0.00048550000000000004,0.00012372801712717384,86.0179934,82.621521,10.481595082761114,,Query timed out
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.0004692,0.00046750000000000003,1.5230087181482434e-05,52.613103100000004,52.6126175,0.2010102944099277,266,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.00041450000000000005,0.000409,1.981722034550309e-05,0.0034032,0.0032995,0.00020804689642268435,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.00047220000000000004,0.00047900000000000004,2.4123755005296254e-05,0.8273469999999999,0.8261935,0.008617771637726318,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00046049999999999997,0.0004575,1.5515225496982672e-05,0.043977,0.042869500000000005,0.0036130399019846634,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.00043480000000000005,0.0004305,1.8972494710911255e-05,0.0111179,0.010447999999999999,0.00168482445178521,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004596,0.000456,2.011190913088285e-05,1.6911645,1.6905584999999999,0.006790077388693405,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.00046899999999999996,0.0004685,1.7055465073954694e-05,6.5439864,6.5263089999999995,0.07584145588616642,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.0004243,0.000412,3.204181296022086e-05,0.006718400000000001,0.006556,0.0004940191629211698,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Error,,,,,,,,"Parse error: Variable used when already in-scope: ?merimee in ((AGG ?.0 GROUP_CONCAT(DISTINCT ?merimee ; separator=', ')) AS ?merimee)"
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.0004554,0.000456,6.703233050799692e-06,0.4974321,0.4926885,0.018966913480819424,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.00046249999999999997,0.0004655,1.4393285471589394e-05,3.4368992,3.4340475,0.019741888645438438,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00047400000000000003,0.00047349999999999996,1.4951774328003846e-05,131.02586879999998,133.5339835,4.569928065518507,100,
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0004724,0.00047250000000000005,1.9738287666360526e-05,4.1446903,4.109673000000001,0.08808117779141127,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004657,0.0004615,1.7192052427405723e-05,1.6887716999999998,1.6883745000000001,0.005589387663738765,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.00045799999999999997,0.000461,1.0317191693694758e-05,1.6901084000000002,1.6893669999999998,0.006875134216063682,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.0004032,0.0003985,1.9147381602251058e-05,0.0056004,0.0055390000000000005,0.00017947466549782327,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00038310000000000004,0.00038449999999999997,1.364184738222798e-05,0.0040663999999999995,0.0038510000000000003,0.0007206571383890616,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00045520000000000006,0.000452,1.6150679380275144e-05,0.7036539,0.70404,0.0019962008054190297,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Timeout,,,,,,,,Query timed out
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Timeout,,,,,,,,Query timed out
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Timeout,0.0004706666666666666,0.000462,2.4193663082165395e-05,300.0031266666667,300.003155,7.559320957670971e-05,,Query timed out
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00045379999999999997,0.0004505,1.6212478047616436e-05,0.2613651,0.261259,0.014710733099414936,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004693,0.0004655,1.5239203828721926e-05,12.0305869,12.025023000000001,0.07951975990273612,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004641,0.000462,1.2458375139283244e-05,34.9967753,34.9620465,0.19679642095551086,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00040150000000000006,0.000396,2.2421467887322224e-05,0.0031846,0.0031735,0.00011703199942275999,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00040889999999999996,0.00040300000000000004,2.180952900810916e-05,0.0148175,0.014303,0.0010810771634501082,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00040070000000000004,0.0003955,2.0248731098790177e-05,0.025855200000000002,0.0244445,0.0040038485596846545,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.00039249999999999995,0.0003875,1.2385026802106198e-05,0.0065785999999999996,0.0065385,0.00016114327648262438,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004123,0.000411,1.4329844536646038e-05,0.022886899999999998,0.0228655,0.0003559308453431182,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.00044530000000000004,0.000443,2.090746809688401e-05,0.15191090000000002,0.15253650000000002,0.0019866096440362335,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00040150000000000006,0.0003955,1.9789166508751997e-05,0.0378048,0.0369735,0.0018169551942130518,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0003993,0.0003945,2.24699799732888e-05,0.007666000000000001,0.007972,0.0008421140065335574,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Timeout,,,,,,,,Query timed out
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004665,0.000472,2.2897112869918288e-05,0.4966349,0.484425,0.06200859856226031,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.0004627,0.0004665,1.58187652278341e-05,0.9637636,0.933377,0.06736250423591242,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004509,0.00044899999999999996,1.2224292753911498e-05,0.15680650000000002,0.156385,0.0037584658587129856,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.00045989999999999996,0.00046,1.555242031896573e-05,0.5125599000000001,0.5121125,0.004866422036089063,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004111,0.00040950000000000003,1.995801147965957e-05,0.0257042,0.025018,0.001823619465665891,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004577,0.00045149999999999997,1.875603606546139e-05,0.49517749999999994,0.494651,0.0030461239213867035,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0004634,0.00046750000000000003,1.7011107482400378e-05,0.0290692,0.028939,0.0006540587469367289,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.00044419999999999996,0.000447,1.1867790208983499e-05,1.6592016,1.6547185,0.013862402623242794,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.0004346,0.000429,1.5529183995160697e-05,0.060271,0.056764,0.01017064247943287,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0004431,0.000446,1.4239616099694074e-05,0.0633312,0.0640905,0.0013787362006965355,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.00045430000000000004,0.000456,2.0575335828229997e-05,0.1310702,0.13103199999999998,0.0006981845983214837,,
