query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Success,0.0003302,0.0003305,1.866547615251214e-05,0.0033457,0.00336,0.00013801211702037063,0.0,Empty Response
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0002911,0.000285,2.7549752973282527e-05,0.0018663,0.001864,4.1233885741381875e-05,26.0,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.00029989999999999997,0.0002915,3.375220157428418e-05,0.0156224,0.015449000000000001,0.0005690147820770776,2.0,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0003007,0.000301,1.35896202219848e-05,0.0064776,0.006499,0.000697281897401936,20.0,
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.0003325,0.00031150000000000004,5.4205883239532e-05,0.11226259999999999,0.1089175,0.010671698554796435,101.0,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.0003759,0.000296,0.00019807543456415233,0.0041473,0.00402,0.0003549012538721159,15.0,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.00032760000000000005,0.000322,1.8482424083436672e-05,0.3949309,0.3904665,0.010984923349249604,11809.0,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0002835,0.000279,1.58622542884393e-05,0.0018108,0.0017785000000000001,0.00011453073338143287,14.0,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.00032399999999999996,0.00030599999999999996,4.8808013913928336e-05,0.0090265,0.0089055,0.00073127518000332,5.0,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Success,0.0003345,0.00029850000000000005,7.498184965561853e-05,0.0057844,0.005667999999999999,0.0004197735368293507,160.0,
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.0003145,0.0003055,3.605320142973898e-05,0.026766400000000003,0.0266835,0.0006515061524396123,42.0,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0003299,0.0002985,7.907865282953001e-05,0.0023945999999999998,0.0023285,0.00017029203674211475,0.0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003177,0.0003055,4.402537147297377e-05,0.10134499999999999,0.1021255,0.002492505611271969,72.0,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.00034429999999999997,0.0003315,4.302466992577886e-05,0.0773143,0.07732549999999999,0.0016923162989097304,1404.0,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0003261,0.00032399999999999996,1.4059002651523878e-05,0.24826610000000002,0.24063299999999999,0.020236017611345063,25.0,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0003122,0.00029699999999999996,3.7424887738271456e-05,0.0053956,0.0052305,0.00048272863322298677,1000.0,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.00029580000000000003,0.00029200000000000005,1.724851040267275e-05,0.0040229,0.003948,0.00018053713068384502,88.0,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.00037299999999999996,0.0003415,9.042615157623867e-05,40.3733091,40.479059,0.3090983191461728,24.0,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.0003603,0.00033699999999999995,6.27695078131979e-05,1.0244521,1.0192709999999998,0.01613714115841669,0.0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.0003321,0.00033549999999999997,2.4496938584239464e-05,0.2723633,0.27358950000000004,0.0026471928129414594,2143.0,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0003377,0.0003435,2.348072495568322e-05,0.4333647,0.432509,0.005843863372994108,2759.0,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0003052,0.000301,2.6406228221555787e-05,0.005278,0.005182,0.0005059104004992715,75.0,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Success,0.0002882,0.000289,1.4451451291979113e-05,0.0099555,0.009918,0.0002886844682732727,0.0,Empty Response
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0003321,0.00033850000000000004,2.006904747781187e-05,10.5638491,10.5624095,0.06886670156735167,165576.0,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0002948,0.00029350000000000003,1.8041926480038408e-05,0.00544,0.0052465,0.00043861904503414667,104.0,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00030439999999999997,0.00029049999999999996,6.300123455580498e-05,0.04519,0.045188000000000006,0.0004328173851509317,172.0,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00029759999999999997,0.00029549999999999997,1.3301628972924073e-05,0.0022331,0.0021695,0.0001555273823693649,0.0,Empty Response
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0002941,0.000291,1.3884043599278494e-05,0.0376166,0.0373445,0.0009797659811290572,0.0,Empty Response
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.0002969,0.000298,1.2896597311780418e-05,0.0030151,0.0029319999999999997,0.0002605956638165723,22.0,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.0005721999999999999,0.000359,0.0004511710195578711,0.3332087,0.32696749999999997,0.026040312039647722,923.0,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003343,0.000315,7.493115358632735e-05,0.1490811,0.14750249999999998,0.0036709117986316914,1628.0,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0003246,0.00032050000000000004,2.32913908749325e-05,0.4228363,0.392397,0.06618920609728514,552.0,
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.00033509999999999996,0.0003305,3.053031280547252e-05,10.795531800000001,10.796043000000001,0.04878057045541389,5789.0,
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.0003281,0.0003285,1.5249408003081455e-05,0.9314148,0.927474,0.01988404171300305,22362.0,
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00029160000000000004,0.0002815,3.0430978368176803e-05,0.002031,0.002009,8.253887972747547e-05,41.0,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0002833,0.000278,1.597950075704633e-05,0.0053177,0.00533,0.0002034278741962368,1.0,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0003303,0.000326,2.2598180851072466e-05,0.47679289999999996,0.47196649999999996,0.014848341556850341,23483.0,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0003624,0.000361,7.260241808033071e-06,0.0347202,0.034716,0.0017380157779618812,526.0,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0002911,0.0002945,9.538809615926332e-06,0.0042442,0.0041695,0.00023534929124365112,10.0,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.0003504,0.00034449999999999997,1.8093583884288305e-05,4.0146755999999995,4.010586,0.02497391512135971,89.0,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0003905,0.000308,0.0002257354646483357,0.3080176,0.3023575,0.014920396205641898,268.0,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.0002989,0.0003015,1.4609357731718888e-05,0.0287987,0.028555499999999998,0.0006151675562171843,266.0,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.0003101,0.00029949999999999996,3.86046917125655e-05,0.0102169,0.010110000000000001,0.0004694290740416003,0.0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.00037010000000000005,0.000346,8.39675201756277e-05,0.4406263,0.440628,0.007046549164110196,736.0,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0002938,0.0002875,1.8371475474526e-05,0.0179992,0.017646000000000002,0.0009579701688698056,909.0,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.0002966,0.000291,2.0673117272868594e-05,0.009056,0.007094,0.006003533792692434,118.0,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00029120000000000003,0.000295,1.3636552187248638e-05,0.0033628,0.0032285,0.0004294401523430759,102.0,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0003412,0.0003305,5.030749888877843e-05,1.5269327000000001,1.5218555,0.02070010479871479,7205.0,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.0003022,0.0002945,1.3214470183182608e-05,0.004074599999999999,0.0040184999999999995,0.0001671494341400334,5.0,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0003521,0.0003325,5.875079195683709e-05,42.8902984,42.858033,0.24897399264635348,74639.0,
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Success,0.00033279999999999996,0.000329,1.3918812209859471e-05,5.496334299999999,5.482385,0.04268202664679566,396.0,
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.000299,0.000296,1.952206728579508e-05,0.008203499999999999,0.008129,0.0001741437784003652,33.0,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.000302,0.0003005,1.2534397117975455e-05,0.0477158,0.0473885,0.0010577738468647774,53.0,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0003293,0.0003295,2.1556386009203342e-05,1.1582189,1.149225,0.03161806150305728,1.0,
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0003344,0.0003375,1.1568155523773964e-05,60.9146784,55.113824,18.076126677430747,0.0,Empty Response
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0003387,0.0003315,2.20909735211265e-05,9.536493199999999,9.523669,0.05414271550223124,10.0,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0003052,0.000296,3.104047536863943e-05,0.0465753,0.0465995,0.00038711756755681993,1.0,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0002977,0.0002975,1.0252912865240892e-05,0.0461956,0.0462205,0.00028944897842471314,1.0,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.000292,0.000289,2.527185522803316e-05,0.0021793,0.0021865,0.00010875870335543508,10.0,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0002832,0.0002825,1.3480850616089971e-05,0.0022716,0.0022405000000000003,0.00012706183971244515,34.0,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0003049,0.0003075,1.603087299210148e-05,0.029469699999999998,0.029287,0.0010634363638695058,52.0,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Success,0.0003552,0.00035499999999999996,1.2813187650923475e-05,0.4855513,0.4770645,0.022335907802111952,1002.0,
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Success,0.000332,0.000331,2.895590517397865e-05,9.7368115,9.7239875,0.08476884179048333,1242.0,
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Success,0.0003454,0.0003315,3.5182697767826486e-05,9.5698948,9.5686905,0.017957446426978087,1163.0,
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.000329,0.000304,9.226652215788297e-05,0.1408838,0.1395255,0.00444316255735834,3726.0,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003016,0.000299,2.1593208808944224e-05,0.0104107,0.010421,0.00040255049372718473,314.0,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0003054,0.0002975,3.818725790976182e-05,0.011136,0.0110535,0.00046036531387825245,500.0,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0002783,0.0002785,1.1662380164919633e-05,0.0020448000000000003,0.002035,8.181659706658269e-05,145.0,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0003231,0.00030000000000000003,5.35774620940974e-05,0.0041519,0.0036255000000000003,0.0015327606503009895,84.0,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0002984,0.000281,3.310320561852317e-05,0.010756,0.010176000000000001,0.0014447256563867846,445.0,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.0002923,0.00029049999999999996,2.2622751576430504e-05,0.0026302,0.0025665,0.0001197940825843341,100.0,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.000283,0.00028,1.589549202342183e-05,0.0127647,0.012871,0.0004657414757375845,290.0,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.00031120000000000003,0.000304,3.9801730838969516e-05,0.05536870000000001,0.054403,0.002453052567720471,5.0,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0002852,0.0002875,1.4672726021053089e-05,0.0061922,0.006161,0.00019759487172832502,1.0,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0002775,0.0002735,1.721917535772257e-05,0.0037116999999999996,0.003719,5.8404813348064394e-05,45.0,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Success,0.0003516,0.00032649999999999997,5.6749351440248995e-05,0.562853,0.556046,0.019018286118598834,11.0,
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Success,0.0003181,0.0003195,1.4019430960079811e-05,0.5661571000000001,0.5628185,0.011838047224943799,10.0,
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0003211,0.000315,2.2407588000496618e-05,0.5754252,0.5675570000000001,0.01798040693396872,40970.0,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.0003292,0.00033,1.5929009176133123e-05,300.0033887,300.00343050000004,0.0005222675027718052,212.0,
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.000345,0.000341,3.7267799624996494e-05,1.0090474,1.0143175000000002,0.03212656841722534,28701.0,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0003408,0.00034449999999999997,2.240436465413727e-05,1.8371194,1.8277975,0.07276081422976087,212041.0,
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003149,0.00031400000000000004,2.02234737097485e-05,0.1198936,0.1197695,0.001571701710461199,1320.0,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0003253,0.00032450000000000003,1.7049274992731442e-05,0.2375752,0.23635899999999999,0.005536687975074393,47927.0,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0002938,0.000292,1.2847827313077741e-05,0.0138464,0.013854499999999999,0.00019229329450376326,3267.0,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003363,0.00031999999999999997,4.0461367033532417e-05,0.22115089999999998,0.220543,0.002256309595088603,44660.0,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,0.0003392,0.00033949999999999996,2.5094488106620806e-05,300.003535,300.003581,0.0005044565833192717,143.0,
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Success,0.0003575,0.0003555,2.6986622200226866e-05,0.9496318,0.9508885,0.01569092588302764,20.0,
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0003086,0.00030500000000000004,2.9628064773491727e-05,0.012016,0.011837,0.0005787670803815074,95.0,
Query_013.sparql,12,17,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 3, 'filter': 3, 'bound': 1, 'TermFunc': 2, 'bind': 1, 'DateFunc': 1, 'as': 1, 'limit': 1}",,0.0003405,0.00034500000000000004,1.1673807338558314e-05,12.1829646,12.299977,0.26550904456584185,,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.00028569999999999995,0.0002815,1.4437990010924491e-05,0.003097,0.0030600000000000002,0.00013135701986063272,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.0002968,0.000295,2.2029273453495645e-05,0.0037381999999999997,0.003712,0.00023603850909920945,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0003085,0.000307,2.011770916934187e-05,0.0053422,0.0049335,0.0009565351593700628,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0003257,0.0003305,2.2211358455629052e-05,0.022727900000000002,0.021568999999999998,0.004440750773611747,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.0003407,0.00032700000000000003,3.345992628005428e-05,0.020672,0.0207095,0.0007064177234469705,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0003105,0.000313,1.852475820804867e-05,0.0214513,0.021288500000000002,0.0006846170137789132,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.000314,0.00030849999999999996,1.8553226733434318e-05,0.0225329,0.021991999999999998,0.0040936095305840895,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00030409999999999996,0.000307,1.118977708049232e-05,0.0230345,0.021186,0.004586030218682238,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0003213,0.0003145,2.485535935947998e-05,0.0218724,0.020590499999999998,0.0028571704028830867,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.0004541,0.000336,0.0003808331363967398,0.0028163,0.002489,0.0007990224652661525,,
Query_112.sparql,25,53,"{'select': 2, 'SetFunc': 11, 'as': 10, 'StringFunc': 5, 'DateFunc': 2, 'if': 3, 'bound': 1, 'where': 2, 'PropertyPath': 5, 'optional': 5, 'filter': 1, 'exists': 2, 'TermFunc': 3, 'groupby': 1}",,0.000374,0.00035999999999999997,5.236198790895718e-05,0.003168,0.0026925,0.0012687503913518827,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0003037,0.000288,3.8958810157509806e-05,0.0028976,0.002733,0.00033790439147453804,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.0003065,0.00029549999999999997,3.5406371052553666e-05,0.0027196,0.002691,0.00018939975360772433,,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",,0.00029360000000000003,0.00028649999999999997,1.553633733470594e-05,0.0017461,0.0017375,6.279145377092851e-05,,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",,0.00033309999999999997,0.0002855,0.00010292656497609244,0.0018953999999999998,0.0016995,0.00041050678705987587,,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",,0.00033370000000000003,0.000322,3.573684684219109e-05,0.0021755,0.0021275,0.0001964520014886307,,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",,0.0002879,0.00029350000000000003,1.4379383389654324e-05,0.0025758,0.002528,0.00011921670278204367,,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",,0.0002995,0.00029949999999999996,2.0101133190831695e-05,0.003467,0.003371,0.00023860846590177808,,
