query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.00041339999999999997,0.0004115,1.4245467115308417e-05,0.0137507,0.0136895,0.000522408960702458,197,
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.0004521,0.000447,2.7598107825638232e-05,0.06331869999999999,0.06456049999999999,0.004338283942605262,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.00041359999999999997,0.0004125,1.215821624343891e-05,0.0209566,0.0209015,0.000328410380130983,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004202,0.0004145,2.2004040033088886e-05,0.0465068,0.045781,0.00346972915369485,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Timeout,0.0004889,0.0004905,2.160992570299327e-05,449.990576,449.990939,0.003119129116337456,,Incomplete result
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004476,0.000452,2.8186679280981098e-05,0.030189,0.029654,0.0013764959539029223,744,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00041640000000000004,0.000412,1.8215988093491448e-05,0.0063494,0.00622,0.0003615756260221831,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Success,0.0004516,0.0004525,2.297438186812046e-05,0.0044678,0.0042780000000000006,0.0005561356349349001,1,
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.000403,0.000401,1.2165525060596435e-05,0.0028497,0.0028405,0.00014969157179569825,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.0004235,0.00040950000000000003,3.2951985271502775e-05,0.0320847,0.0313545,0.0021373003246567346,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0004071,0.000402,2.00080539339093e-05,0.0063707,0.0061505,0.0006098679365239658,20,
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.00041460000000000005,0.0004045,2.256939914525366e-05,0.0357466,0.035222,0.001488223265806882,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.0004,0.0003945,1.8755739862180272e-05,0.0059324,0.0058315,0.00032402818807422657,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.0004491,0.000446,3.1035642592205375e-05,0.1737417,0.172434,0.004710598972294055,11809,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004019,0.0004035,2.589916343565305e-05,0.0024771999999999997,0.0024075,0.00020937993111937834,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0004168,0.0004085,3.186359817862524e-05,0.0291049,0.028885,0.000762915234843004,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Success,0.00042370000000000005,0.00042449999999999996,1.850555472163849e-05,0.0083649,0.0076165,0.001588271908570933,160,
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Success,0.00047920000000000005,0.00048550000000000004,1.3036700332352345e-05,36.0512431,35.914287,0.414506958328258,42,
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Success,0.0004039,0.000394,2.409448991874377e-05,0.0034248,0.0032155,0.0005732470477706605,0,Empty Response
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004012,0.0003925,3.4975547013433386e-05,0.0174704,0.0172505,0.001466741907160976,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Success,0.0004713,0.00047400000000000003,1.940246261574945e-05,2.7800218,2.7758475000000002,0.035242409757437254,1404,
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00047159999999999997,0.00047599999999999997,1.7455976372323365e-05,3.1173904,3.0944775,0.08416962145862904,25,
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0004032,0.00040050000000000003,1.9025129580519432e-05,0.0067499000000000005,0.0063175,0.0009096367345753406,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Success,0.0004196,0.00041600000000000003,2.1598353846737717e-05,0.0051529,0.004928500000000001,0.0006164065126918182,88,
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Success,0.00046709999999999997,0.0004705,1.740657602427567e-05,43.2415045,43.3915155,0.32858221351647576,24,
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Success,0.00047289999999999995,0.00048,2.097856048445651e-05,8.5517659,8.5391455,0.07601335475859206,0,Empty Response
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00047099999999999996,0.0004705,1.8732028424302828e-05,0.5601116,0.5596925,0.005388196754635673,2143,
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004893,0.0004845,2.535109026802943e-05,23.7266159,23.609699499999998,0.587624063565672,2765,
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004788,0.0004795,1.3155480480266268e-05,45.957022900000005,45.912946000000005,0.11186258651225163,75,
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Success,0.00046689999999999996,0.0004695,2.7802677728752834e-05,0.09491669999999999,0.09715499999999999,0.01849349247738542,0,Empty Response
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00047099999999999996,0.0004725,2.6246692913372715e-05,7.3627854,7.262634,0.3298481209062406,165576,
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00040740000000000004,0.0004015,2.6949335180420795e-05,0.0086166,0.008419,0.0008903657425774842,104,
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004091,0.0004065,1.8156419128108827e-05,0.036135299999999995,0.0356735,0.0012254770545020897,172,
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004002,0.00039349999999999997,1.880779980043742e-05,0.0037346999999999997,0.003606,0.0002730136545221787,1,
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004474,0.0004525,3.1553129797216636e-05,0.0770346,0.0771945,0.0008245971676454466,1,
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Success,0.0003926,0.0003905,1.0895462868144254e-05,0.0050137,0.0049595,0.00026097511588485026,22,
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Success,0.0004102,0.000406,2.083159992788734e-05,0.015162700000000001,0.014593,0.001064381411378876,923,
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004339,0.0004255,3.72363323173006e-05,0.1902849,0.186779,0.010122894145340932,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.0004776,0.00047999999999999996,1.574237028602178e-05,8.4862687,8.4883685,0.03685483176840978,5789,
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Success,0.00045589999999999997,0.0004595,2.18400752949455e-05,0.5138719,0.5146815,0.0026473711677813655,22362,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Success,0.0004445,0.0004455,2.116207299234489e-05,0.0595322,0.059869,0.0010259604497466933,141,
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003898,0.0003865,1.1735984548955982e-05,0.0028469000000000003,0.0028185,9.004375479608649e-05,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.000391,0.000386,1.4007934259633798e-05,0.0050796,0.0050550000000000005,0.00010658767908784457,1,
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004751,0.000473,2.3834848436690352e-05,0.526222,0.5261375,0.004631107378970528,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0005053999999999999,0.0005085000000000001,4.093952179061747e-05,0.036308099999999996,0.0366315,0.0012567990602231458,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Success,0.0004096,0.00040249999999999997,2.0418945451059263e-05,0.0031617,0.0030134999999999997,0.0003671624072986413,10,
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Success,0.0005013,0.000503,1.2710887721424744e-05,6.0895553,6.5647915,0.8385290427500675,89,
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.00047159999999999997,0.00046750000000000003,1.944336504940552e-05,1.3797254,1.3809475,0.009288327611697471,268,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Success,0.00046080000000000003,0.00045700000000000005,1.8907964224397894e-05,0.9376819,0.933643,0.015650733667218995,266,
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Success,0.00042649999999999996,0.000424,3.584612174900436e-05,0.0031814,0.0028825,0.0007397839324199106,0,Empty Response
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Success,0.0004992,0.0004994999999999999,1.4890712989421724e-05,0.830101,0.8254634999999999,0.014553627718812164,736,
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00042370000000000005,0.0004135,3.5699517581552194e-05,0.026123,0.025667000000000002,0.0015897428163769846,909,
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Success,0.0004083,0.0004015,2.7604548739494194e-05,0.0065486,0.006226000000000001,0.0007472840007505694,118,
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003987,0.00039,2.4358662616088822e-05,0.0039002000000000004,0.003801,0.0002817681473993974,102,
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0004895,0.000488,7.50185162328463e-06,2.49985,2.492084,0.021990088661334006,7205,
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.000417,0.00040249999999999997,3.856019824753092e-05,0.013021099999999999,0.012709999999999999,0.0008832564054552779,5,
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00048389999999999994,0.00048649999999999995,2.6631017838436287e-05,26.871265,26.848069,0.19645675589582373,74639,
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Success,0.0004855,0.0004865,1.5174906186786729e-05,0.8768224,0.874919,0.008241970465583797,396,
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Success,0.0004161,0.0004075,3.11107341247001e-05,0.0073311,0.0070875,0.0006687099437640272,33,
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Success,0.00041600000000000003,0.000414,2.8736349416336415e-05,0.0186002,0.00981,0.026760741298485075,53,
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00047099999999999996,0.000469,3.0180935851773872e-05,23.2436516,22.388697999999998,1.725952810076748,1,
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00048120000000000004,0.000482,2.3550418727110195e-05,16.2318025,16.1898665,0.15766164004971706,100,
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0004914,0.0004885,6.282639218955325e-05,3.2649169999999996,3.2391255,0.10612446013264036,10,
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.00042929999999999997,0.0004205,2.8515298038460408e-05,0.0229823,0.022677500000000003,0.0009773405013379683,1,
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Success,0.0004117,0.0004085,2.8229417280560356e-05,0.0231972,0.0230765,0.0006645236890685942,1,
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Success,0.0004014,0.000401,1.0405126941400887e-05,0.0029492999999999998,0.0028945,0.00013384655393397347,10,
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00043860000000000004,0.0004395,2.3224508127789875e-05,0.0075115,0.0076974999999999995,0.0006493475785569528,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004347,0.000435,1.778919772096413e-05,0.0687219,0.0457955,0.05834116093472183,52,
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004096,0.00040050000000000003,2.5478531267629128e-05,0.0946546,0.0938805,0.0018917890533096582,3726,
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00040810000000000005,0.000407,2.276181012134141e-05,0.0369942,0.0368835,0.0006694856732348088,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004167,0.0004105,2.8713334107267237e-05,0.025335299999999998,0.025279,0.00020941030962628838,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00039240000000000005,0.0003895,1.3384900281868205e-05,0.0024506,0.002395,0.00016762471310771703,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00040260000000000003,0.0003925,2.2906573534929012e-05,0.0062335,0.00615,0.00037645783296406515,84,
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004152,0.0004105,2.2890075481648275e-05,0.0247461,0.0245365,0.0008881016520896946,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.00039249999999999995,0.00039349999999999997,2.084466358567583e-05,0.0034584999999999998,0.0033864999999999998,0.0002187897265514183,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004778,0.000473,1.1390054140930721e-05,1.2131547,1.211275,0.012054847895717665,290,
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Success,0.0004652,0.000468,1.128223776069663e-05,0.9707881,0.970008,0.008845149197284477,5,
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004743,0.000475,1.936807223815065e-05,0.0746367,0.071105,0.010549831984444112,1,
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Success,0.0003908,0.00039150000000000003,8.766096305907441e-06,0.0046933999999999995,0.004599499999999999,0.00023878823719400912,45,
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Success,0.00046290000000000003,0.000468,1.97790573868198e-05,0.23139189999999998,0.2297995,0.004948657493592471,11,
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Success,0.0004723,0.0004685,2.40233682530619e-05,52.848870399999996,52.7763335,0.3922642835646513,10,
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00046560000000000004,0.00045450000000000004,2.6629974756945484e-05,0.4411176,0.4377355,0.010753429522198456,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Timeout,0.0005038,0.0005115,3.4295448353648576e-05,434.99009910000007,449.990245,47.22865968862314,,Incomplete result
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Success,0.0004732,0.000467,2.4611650357774323e-05,0.2996303,0.2980685,0.0032290688733579084,28701,
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.000486,0.000487,1.9384988464731608e-05,1.4838972,1.2871555,0.47369656794450177,212041,
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00044400000000000006,0.0004415,3.328329577697763e-05,0.053302800000000004,0.051083,0.005346980763841299,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0004751,0.00047900000000000004,1.6230629480501756e-05,0.3366571,0.3324095,0.008874513550987841,47927,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004122,0.00041299999999999996,1.9713503550161298e-05,0.0187479,0.018464,0.0008530868719603597,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004678,0.000453,3.025374173369119e-05,0.31612429999999997,0.31248149999999997,0.009174629208977438,44660,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Timeout,0.00046080000000000003,0.000463,2.012074661747036e-05,449.9909957,449.9905805,0.01952482826812799,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Success,0.00047159999999999997,0.00047400000000000003,1.9085771314428632e-05,4.5969452,4.609603,0.03354300101461817,20,
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Success,0.0004537,0.000455,1.2247902314727664e-05,9.9395551,9.9351125,0.02992124908804577,95,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0003904,0.000389,7.633260552782579e-06,0.004381,0.0041814999999999995,0.0005163870210951817,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.00040350000000000005,0.0003995,1.9670903498427427e-05,0.0041604,0.0039055,0.0007424021372095672,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0003905,0.0003865,1.0276726672978682e-05,0.0031792,0.0031725,0.00010544277015413525,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0004308,0.0004295,1.5002222057637555e-05,0.0041405,0.004036,0.00036583154897059137,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.00042780000000000004,0.000414,3.933276835752432e-05,0.0037746000000000004,0.0035434999999999998,0.0005634735920066607,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0004049,0.0004045,1.007141168522732e-05,0.0032985,0.0031625000000000004,0.0004244683602918937,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0004012,0.0004015,1.3398175663541318e-05,0.0032474999999999995,0.0032445,7.978477994649814e-05,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.000403,0.00040399999999999995,1.2274635093014658e-05,0.003229,0.003247,8.528644545165298e-05,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0004067,0.0004045,9.286190463981072e-06,0.0033507000000000003,0.0033535,6.790688068557125e-05,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.0004203,0.000418,8.48593607748202e-06,0.0040514,0.004064,9.058967319120263e-05,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.00040439999999999996,0.00039900000000000005,2.1045981405801263e-05,0.0027854999999999998,0.0027795,0.00012798111839903045,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.0004129,0.000399,3.52781014858289e-05,0.0058151,0.005801000000000001,0.0002809359159824336,,
